"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jun 01 11:56:30 EEST 2022","Wed Jun 01 11:56:52 EEST 2022","22450","","Registration > Step 2","","Registration > Step 2","#06 User cannot enter less that 2 characters into step 2 name input fields.","#06 User cannot enter less that 2 characters into step 2 name input fields.",""
"failed","Wed Jun 01 11:56:32 EEST 2022","Wed Jun 01 11:56:55 EEST 2022","22868","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#4 New Password is a mandatory field.","#4 New Password is a mandatory field.",""
"failed","Wed Jun 01 11:40:44 EEST 2022","Wed Jun 01 11:41:07 EEST 2022","23457","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#4 User can come to the ""Block Access to Gambling Websites and Apps Worldwide"" page from Responsible Gambling page","#4 User can come to the ""Block Access to Gambling Websites and Apps Worldwide"" page from Responsible Gambling page",""
"failed","Wed Jun 01 11:15:52 EEST 2022","Wed Jun 01 11:16:47 EEST 2022","54823","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#4 Bonus History Page is displayed after clicks ""See all Activity"" in Recenty Activity.","#4 Bonus History Page is displayed after clicks ""See all Activity"" in Recenty Activity.",""
"failed","Wed Jun 01 11:47:29 EEST 2022","Wed Jun 01 11:47:52 EEST 2022","22871","","Home => Terms & Conditions","","Home => Terms & Conditions","#9 User can see Introduction section on terms and conditions page","#9 User can see Introduction section on terms and conditions page",""
"failed","Wed Jun 01 11:56:21 EEST 2022","Wed Jun 01 11:56:44 EEST 2022","22860","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Wed Jun 01 11:00:02 EEST 2022","Wed Jun 01 11:00:07 EEST 2022","5462","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page",""
"failed","Wed Jun 01 11:33:23 EEST 2022","Wed Jun 01 11:33:47 EEST 2022","24049","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#34 Relevant CTAs of promotion card are displayed for not login user.","#34 Relevant CTAs of promotion card are displayed for not login user.",""
"failed","Wed Jun 01 11:55:22 EEST 2022","Wed Jun 01 11:55:47 EEST 2022","24635","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#12 Player can successfully set a monthly deposit limit if not already set.","#12 Player can successfully set a monthly deposit limit if not already set.",""
"passed","Wed Jun 01 10:58:13 EEST 2022","Wed Jun 01 10:58:19 EEST 2022","5617","","Landing Page/Welcome Games page","","Landing Page/Welcome Games page","#8 User can come to the Promotion page from the Welcome Games page","#8 User can come to the Promotion page from the Welcome Games page",""
"skipped","Wed Jun 01 11:45:07 EEST 2022","Wed Jun 01 11:45:07 EEST 2022","2","","Live Casino","","Live Casino","#10 Hero carousel slide is displayed then the primary CTA will be VIEW GAMES.","#10 Hero carousel slide is displayed then the primary CTA will be VIEW GAMES.",""
"failed","Wed Jun 01 12:04:40 EEST 2022","Wed Jun 01 12:05:07 EEST 2022","27004","","Slots page","","Slots page","#10 User click on category and go to category page","#10 User click on category and go to category page",""
"failed","Wed Jun 01 11:48:10 EEST 2022","Wed Jun 01 11:48:34 EEST 2022","23377","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#2 User can open the Loss Limits Edit modal on edit icon click ","#2 User can open the Loss Limits Edit modal on edit icon click ",""
"failed","Wed Jun 01 11:47:58 EEST 2022","Wed Jun 01 11:48:22 EEST 2022","23704","","My Profile > Contact Details","","My Profile > Contact Details","#02 Player can select to edit their telephone number and be presented with an edit modal.","#02 Player can select to edit their telephone number and be presented with an edit modal.",""
"failed","Wed Jun 01 11:56:40 EEST 2022","Wed Jun 01 11:57:03 EEST 2022","23025","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.",""
"failed","Wed Jun 01 12:04:33 EEST 2022","Wed Jun 01 12:04:55 EEST 2022","22510","","Registration > Step 3","","Registration > Step 3","#18 Country Code is populated by default.","#18 Country Code is populated by default.",""
"failed","Wed Jun 01 11:48:38 EEST 2022","Wed Jun 01 11:49:01 EEST 2022","22634","","Home => Terms & Conditions","","Home => Terms & Conditions","#12 User can see the Changes to the Terms section on terms and conditions page","#12 User can see the Changes to the Terms section on terms and conditions page",""
"failed","Wed Jun 01 11:46:05 EEST 2022","Wed Jun 01 11:46:28 EEST 2022","22912","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#5 Player can select a time limit from the drop down menu.","#5 Player can select a time limit from the drop down menu.",""
"failed","Wed Jun 01 11:58:24 EEST 2022","Wed Jun 01 11:58:49 EEST 2022","25088","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#11 Player can uneselect just text preferences using the text toggle (text already toggled on), which upon saving updates the account area accordingly","#11 Player can uneselect just text preferences using the text toggle (text already toggled on), which upon saving updates the account area accordingly",""
"failed","Wed Jun 01 11:20:14 EEST 2022","Wed Jun 01 11:20:50 EEST 2022","36762","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#10 All main sections for card are displayed for OPT IN bonus.","#10 All main sections for card are displayed for OPT IN bonus.",""
"failed","Wed Jun 01 11:39:08 EEST 2022","Wed Jun 01 11:39:34 EEST 2022","26472","","Footer functionality testing","","Footer functionality testing","#1 Player can see a light grey bar at the top of the footer","#1 Player can see a light grey bar at the top of the footer",""
"failed","Wed Jun 01 11:36:14 EEST 2022","Wed Jun 01 11:36:39 EEST 2022","25156","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#41 Login form appears after press DEPOSIT CTA for DEPOSIT bonus of unauthenticated user.","#41 Login form appears after press DEPOSIT CTA for DEPOSIT bonus of unauthenticated user.",""
"failed","Wed Jun 01 11:55:12 EEST 2022","Wed Jun 01 11:55:35 EEST 2022","23408","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#13 Player can continue with chosen 12 months option to 'Self Exclusion' and confirming modal should display.","#13 Player can continue with chosen 12 months option to 'Self Exclusion' and confirming modal should display.",""
"failed","Wed Jun 01 11:50:57 EEST 2022","Wed Jun 01 11:51:20 EEST 2022","22880","","Home => Terms & Conditions","","Home => Terms & Conditions","#18 User can see the Anti-Money Laundering section on terms and conditions page","#18 User can see the Anti-Money Laundering section on terms and conditions page",""
"passed","Wed Jun 01 10:59:06 EEST 2022","Wed Jun 01 10:59:12 EEST 2022","5408","","Landing Page/Welcome Casino page","","Landing Page/Welcome Casino page","#8 User can come to the Promotion page from the Welcome Casino page","#8 User can come to the Promotion page from the Welcome Casino page",""
"failed","Wed Jun 01 11:39:32 EEST 2022","Wed Jun 01 11:39:56 EEST 2022","24336","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#1 User can come to the Eyas Gaming page from Privacy Policy page","#1 User can come to the Eyas Gaming page from Privacy Policy page",""
"failed","Wed Jun 01 12:01:41 EEST 2022","Wed Jun 01 12:02:04 EEST 2022","23441","","Slots page","","Slots page","#3 User can see static hero banner carousel and can click on it and see game info page","#3 User can see static hero banner carousel and can click on it and see game info page",""
"failed","Wed Jun 01 11:43:35 EEST 2022","Wed Jun 01 11:43:58 EEST 2022","23831","","Live Casino","","Live Casino","#06 Game image will be displayed.","#06 Game image will be displayed.",""
"failed","Wed Jun 01 11:32:59 EEST 2022","Wed Jun 01 11:33:23 EEST 2022","24027","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#33 Short description of promotion card is displayed for not login user.","#33 Short description of promotion card is displayed for not login user.",""
"failed","Wed Jun 01 11:58:25 EEST 2022","Wed Jun 01 11:58:49 EEST 2022","24264","","Registration > Step 2","","Registration > Step 2","13 User is required to be 18 or over.","13 User is required to be 18 or over.",""
"failed","Wed Jun 01 11:57:38 EEST 2022","Wed Jun 01 11:58:01 EEST 2022","23450","","Registration > Step 2","","Registration > Step 2","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.",""
"failed","Wed Jun 01 12:02:04 EEST 2022","Wed Jun 01 12:02:28 EEST 2022","23901","","Slots page","","Slots page","#4 User can see game carousel and can scroll it","#4 User can see game carousel and can scroll it",""
"failed","Wed Jun 01 11:40:00 EEST 2022","Wed Jun 01 11:40:25 EEST 2022","25428","","Footer functionality testing","","Footer functionality testing","#3 Player can see partners logos","#3 Player can see partners logos",""
"failed","Wed Jun 01 11:52:09 EEST 2022","Wed Jun 01 11:52:34 EEST 2022","24169","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#14 User cannot set a Loss Limit higher than the maximum amount. ","#14 User cannot set a Loss Limit higher than the maximum amount. ",""
"failed","Wed Jun 01 12:00:52 EEST 2022","Wed Jun 01 12:01:16 EEST 2022","24010","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#15 Player should be able to show/hide their inputs into the password fields.","#15 Player should be able to show/hide their inputs into the password fields.",""
"failed","Wed Jun 01 11:57:59 EEST 2022","Wed Jun 01 11:58:24 EEST 2022","24550","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#10 Player can unselect just email preferences using the email toggle (email already toggled on), which upon saving updates the account area accordingly","#10 Player can unselect just email preferences using the email toggle (email already toggled on), which upon saving updates the account area accordingly",""
"failed","Wed Jun 01 12:04:32 EEST 2022","Wed Jun 01 12:04:55 EEST 2022","22621","","Registration > Step 4","","Registration > Step 4","#09 User can select multiple marketing preferences.","#09 User can select multiple marketing preferences.",""
"failed","Wed Jun 01 11:47:05 EEST 2022","Wed Jun 01 11:47:38 EEST 2022","32607","","Live Casino","","Live Casino","#18 User has logged in, card is displayed, user hov er a mouse on that card, the primary CTA is PLAY NOW, user clicks/taps on CTA PLAY NOW then user go to the game.","#18 User has logged in, card is displayed, user hov er a mouse on that card, the primary CTA is PLAY NOW, user clicks/taps on CTA PLAY NOW then user go to the game.",""
"failed","Wed Jun 01 11:26:11 EEST 2022","Wed Jun 01 11:26:47 EEST 2022","36323","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#19 User can click DEPOSIT CTA for deposit bonus and open deposit bonus modal with displaying all sections.","#19 User can click DEPOSIT CTA for deposit bonus and open deposit bonus modal with displaying all sections.",""
"failed","Wed Jun 01 11:58:49 EEST 2022","Wed Jun 01 11:59:13 EEST 2022","23987","","Registration > Step 1","","Registration > Step 1","#03 User is prompted with the 'Account already exists' drawer if they enter an email address that already exists.","#03 User is prompted with the 'Account already exists' drawer if they enter an email address that already exists.",""
"failed","Wed Jun 01 11:23:40 EEST 2022","Wed Jun 01 11:24:40 EEST 2022","59697","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#16 User can opt in bonus and get confirmation modal with all sections.","#16 User can opt in bonus and get confirmation modal with all sections.",""
"failed","Wed Jun 01 12:00:04 EEST 2022","Wed Jun 01 12:00:27 EEST 2022","23087","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#13 Player cannot continue to next step if their new password does not meet the minimum password requirements.","#13 Player cannot continue to next step if their new password does not meet the minimum password requirements.",""
"failed","Wed Jun 01 11:44:34 EEST 2022","Wed Jun 01 11:44:58 EEST 2022","24023","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#1 Player can select to edit their 'Time Limit' and is displayed the Play Reminders modal.","#1 Player can select to edit their 'Time Limit' and is displayed the Play Reminders modal.",""
"failed","Wed Jun 01 11:24:40 EEST 2022","Wed Jun 01 11:25:39 EEST 2022","58720","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#17 User can opt in bonus and get modal with all sections, click on the primary CTA and procceds with the journey","#17 User can opt in bonus and get modal with all sections, click on the primary CTA and procceds with the journey",""
"passed","Wed Jun 01 10:59:56 EEST 2022","Wed Jun 01 11:00:02 EEST 2022","5857","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#8 User can come to the Promotion page from the Shop Welcome page","#8 User can come to the Promotion page from the Shop Welcome page",""
"failed","Wed Jun 01 11:33:47 EEST 2022","Wed Jun 01 11:34:12 EEST 2022","24421","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#35 Short terms and conditions of promotion card is displayed for not login user.","#35 Short terms and conditions of promotion card is displayed for not login user.",""
"failed","Wed Jun 01 11:57:25 EEST 2022","Wed Jun 01 11:57:48 EEST 2022","23219","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#17 Player can close the take a break modal.","#17 Player can close the take a break modal.",""
"failed","Wed Jun 01 12:03:26 EEST 2022","Wed Jun 01 12:03:48 EEST 2022","22321","","Registration > Step 4","","Registration > Step 4","#03 User can opt in to receive All marketing preferences.","#03 User can opt in to receive All marketing preferences.",""
"failed","Wed Jun 01 11:58:01 EEST 2022","Wed Jun 01 11:58:25 EEST 2022","23996","","Registration > Step 2","","Registration > Step 2","#12 User cannot enter an invalid date into the date of birth field.","#12 User cannot enter an invalid date into the date of birth field.",""
"failed","Wed Jun 01 11:59:15 EEST 2022","Wed Jun 01 11:59:39 EEST 2022","24462","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#11 New password must contain a minimum of 8 characters.","#11 New password must contain a minimum of 8 characters.",""
"failed","Wed Jun 01 11:57:40 EEST 2022","Wed Jun 01 11:58:04 EEST 2022","23449","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#7 Player is displayed with the password requirements when they start to enter a new password.","#7 Player is displayed with the password requirements when they start to enter a new password.",""
"skipped","Wed Jun 01 11:52:53 EEST 2022","Wed Jun 01 11:52:53 EEST 2022","1","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#6 Player can select a reason for taking self exclusion the drop down menu.","#6 Player can select a reason for taking self exclusion the drop down menu.",""
"failed","Wed Jun 01 11:58:21 EEST 2022","Wed Jun 01 11:58:44 EEST 2022","22977","","UnsubscribePage","","UnsubscribePage","#2 User can click on ‘I’ve changed my mind’ button and go to home page.","#2 User can click on ‘I’ve changed my mind’ button and go to home page.",""
"failed","Wed Jun 01 11:48:41 EEST 2022","Wed Jun 01 11:49:05 EEST 2022","24094","","My Account -> Deposit","","My Account -> Deposit","#2 Check user is able to exit out of the deposit modal using the x button","#2 Check user is able to exit out of the deposit modal using the x button",""
"failed","Wed Jun 01 11:39:42 EEST 2022","Wed Jun 01 11:40:10 EEST 2022","27727","","Homepage","","Homepage","#1 Player can navigate to the registration page via the 'Join'.","#1 Player can navigate to the registration page via the 'Join'.",""
"failed","Wed Jun 01 11:59:38 EEST 2022","Wed Jun 01 12:00:02 EEST 2022","24382","","Registration > Step 1","","Registration > Step 1","#05 User can select the 'Login' button on the 'Account already exists' drawer and is displayed the Login form.","#05 User can select the 'Login' button on the 'Account already exists' drawer and is displayed the Login form.",""
"failed","Wed Jun 01 12:02:18 EEST 2022","Wed Jun 01 12:02:41 EEST 2022","22339","","Registration > Step 3","","Registration > Step 3","#11 User cannot enter invalid characters into the Post Code field.","#11 User cannot enter invalid characters into the Post Code field.",""
"failed","Wed Jun 01 11:14:50 EEST 2022","Wed Jun 01 11:15:52 EEST 2022","61323","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#3 Active promotions are displayed in correct order.","#3 Active promotions are displayed in correct order.",""
"failed","Wed Jun 01 11:54:26 EEST 2022","Wed Jun 01 11:54:48 EEST 2022","22066","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.",""
"failed","Wed Jun 01 11:42:31 EEST 2022","Wed Jun 01 11:43:08 EEST 2022","36859","","Inbox functionality testing","","Inbox functionality testing","#3 New messages are marked with a NEW message sticker","#3 New messages are marked with a NEW message sticker",""
"failed","Wed Jun 01 11:53:40 EEST 2022","Wed Jun 01 11:54:04 EEST 2022","23677","","Home => Terms & Conditions","","Home => Terms & Conditions","#25 User can see the Complaints and disputes section on terms and conditions page","#25 User can see the Complaints and disputes section on terms and conditions page",""
"failed","Wed Jun 01 11:42:46 EEST 2022","Wed Jun 01 11:43:19 EEST 2022","33234","","Deep Link -> Play Reminders","","Deep Link -> Play Reminders","#1 Deep link to play reminders opens when logged in","#1 Deep link to play reminders opens when logged in",""
"failed","Wed Jun 01 11:58:49 EEST 2022","Wed Jun 01 11:59:14 EEST 2022","24110","","Registration > Step 2","","Registration > Step 2","#14 User cannot enter invalid characters into the date of birth field.","#14 User cannot enter invalid characters into the date of birth field.",""
"failed","Wed Jun 01 11:58:51 EEST 2022","Wed Jun 01 11:59:15 EEST 2022","23794","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#10 New password must contain a combination of upper and lower case letters (all lower case).","#10 New password must contain a combination of upper and lower case letters (all lower case).",""
"failed","Wed Jun 01 11:59:36 EEST 2022","Wed Jun 01 12:00:01 EEST 2022","24340","","Registration > Step 3","","Registration > Step 3","#03 Player can select the Manual Input button and is displayed the address inputs.","#03 Player can select the Manual Input button and is displayed the address inputs.",""
"failed","Wed Jun 01 11:52:06 EEST 2022","Wed Jun 01 11:52:30 EEST 2022","23219","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#3 Player can press 'Back' button of the 'Self Exlusion' modal and should return to previous step.","#3 Player can press 'Back' button of the 'Self Exlusion' modal and should return to previous step.",""
"failed","Wed Jun 01 11:59:22 EEST 2022","Wed Jun 01 11:59:45 EEST 2022","23436","","Spin Zone functionality testing","","Spin Zone functionality testing","#1 Player can see Menu button in the top left of the screen","#1 Player can see Menu button in the top left of the screen",""
"failed","Wed Jun 01 11:55:07 EEST 2022","Wed Jun 01 11:55:30 EEST 2022","23211","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#11 Player can continue with chosen 24 hours option to 'Take A Break' and confirming modal should display.","#11 Player can continue with chosen 24 hours option to 'Take A Break' and confirming modal should display.",""
"failed","Wed Jun 01 11:51:21 EEST 2022","Wed Jun 01 11:51:45 EEST 2022","23861","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#10 User can successfully set a monthly loss limit if not already set ","#10 User can successfully set a monthly loss limit if not already set ",""
"failed","Wed Jun 01 11:54:34 EEST 2022","Wed Jun 01 11:54:58 EEST 2022","23783","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#10 Player can successfully set a daily deposit limit if not already set.","#10 Player can successfully set a daily deposit limit if not already set.",""
"passed","Wed Jun 01 10:59:51 EEST 2022","Wed Jun 01 10:59:56 EEST 2022","5296","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#7 User can come to the ""Be Gambling Aware"" site from the Shop Welcome page","#7 User can come to the ""Be Gambling Aware"" site from the Shop Welcome page",""
"failed","Wed Jun 01 11:59:13 EEST 2022","Wed Jun 01 11:59:38 EEST 2022","24447","","Registration > Step 1","","Registration > Step 1","#04 User can select the 'Recover' button on the 'Account already exists' drawer and is displayed the Recover Password form.","#04 User can select the 'Recover' button on the 'Account already exists' drawer and is displayed the Recover Password form.",""
"failed","Wed Jun 01 12:03:03 EEST 2022","Wed Jun 01 12:03:26 EEST 2022","22465","","Registration > Step 4","","Registration > Step 4","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.",""
"failed","Wed Jun 01 11:53:11 EEST 2022","Wed Jun 01 11:53:34 EEST 2022","22500","","Recover Password","","Recover Password","#04 Player can select the 'Cancel and Back To Login' link and is displayed the login section.","#04 Player can select the 'Cancel and Back To Login' link and is displayed the login section.",""
"failed","Wed Jun 01 11:34:36 EEST 2022","Wed Jun 01 11:35:01 EEST 2022","24442","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#37 All main sections for card are displayed for DEPOSIT bonus for unauthenticated user.","#37 All main sections for card are displayed for DEPOSIT bonus for unauthenticated user.",""
"failed","Wed Jun 01 11:56:07 EEST 2022","Wed Jun 01 11:56:30 EEST 2022","22990","","Registration > Step 2","","Registration > Step 2","#05 Date of Birth is a mandatory field.","#05 Date of Birth is a mandatory field.",""
"passed","Wed Jun 01 10:57:42 EEST 2022","Wed Jun 01 10:57:48 EEST 2022","5458","","Landing Page/Welcome Games page","","Landing Page/Welcome Games page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Games page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Games page",""
"failed","Wed Jun 01 11:53:47 EEST 2022","Wed Jun 01 11:54:10 EEST 2022","23040","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#18 User can close 'How loss limits work' modal. ","#18 User can close 'How loss limits work' modal. ",""
"failed","Wed Jun 01 11:39:09 EEST 2022","Wed Jun 01 11:39:35 EEST 2022","25876","","Logout","","Logout","#01 Player can successfully logout.","#01 Player can successfully logout.",""
"failed","Wed Jun 01 11:40:45 EEST 2022","Wed Jun 01 11:41:21 EEST 2022","35536","","Deep Link -> Change Password","","Deep Link -> Change Password","#2 Deep link to change password open login when not logged in before change password","#2 Deep link to change password open login when not logged in before change password",""
"failed","Wed Jun 01 11:44:58 EEST 2022","Wed Jun 01 11:45:21 EEST 2022","23044","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#2 Player can close the 'Time Limit' modal.","#2 Player can close the 'Time Limit' modal.",""
"failed","Wed Jun 01 11:30:36 EEST 2022","Wed Jun 01 11:30:59 EEST 2022","22787","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#26 Promotion page is displayed for not login user.","#26 Promotion page is displayed for not login user.",""
"failed","Wed Jun 01 12:04:13 EEST 2022","Wed Jun 01 12:04:40 EEST 2022","26682","","Slots page","","Slots page","#9 User hover the game card and click on it and login modal appears","#9 User hover the game card and click on it and login modal appears",""
"failed","Wed Jun 01 11:42:31 EEST 2022","Wed Jun 01 11:43:08 EEST 2022","36940","","Deep Link -> Edit Phone","","Deep Link -> Edit Phone","#1 Deep link to edit phone opens when logged in","#1 Deep link to edit phone opens when logged in",""
"failed","Wed Jun 01 11:39:57 EEST 2022","Wed Jun 01 11:40:21 EEST 2022","24488","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#2 User can come to the ""Help for problem gambling"" page from Responsible Gambling page","#2 User can come to the ""Help for problem gambling"" page from Responsible Gambling page",""
"failed","Wed Jun 01 11:47:47 EEST 2022","Wed Jun 01 11:48:26 EEST 2022","38549","","Inbox functionality testing","","Inbox functionality testing","#11 Player can delete a message using the message options, removing it from the list","#11 Player can delete a message using the message options, removing it from the list",""
"failed","Wed Jun 01 11:52:58 EEST 2022","Wed Jun 01 11:53:23 EEST 2022","24515","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#16 User can only enter numeric digits into the set Loss Limit field. ","#16 User can only enter numeric digits into the set Loss Limit field. ",""
"passed","Wed Jun 01 10:57:53 EEST 2022","Wed Jun 01 10:58:02 EEST 2022","9525","","Landing Page/Welcome Games page","","Landing Page/Welcome Games page","#5 User try to click on PLAY CTA of Popular game at Welcome Games page","#5 User try to click on PLAY CTA of Popular game at Welcome Games page",""
"failed","Wed Jun 01 11:59:32 EEST 2022","Wed Jun 01 11:59:55 EEST 2022","23947","","UnsubscribePage","","UnsubscribePage","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content",""
"failed","Wed Jun 01 12:02:28 EEST 2022","Wed Jun 01 12:02:51 EEST 2022","23298","","Slots page","","Slots page","#5 User can see on hero banner carousel primary button CTA, can click on it and see game info page","#5 User can see on hero banner carousel primary button CTA, can click on it and see game info page",""
"failed","Wed Jun 01 11:49:33 EEST 2022","Wed Jun 01 11:50:16 EEST 2022","43021","","Log In","","Log In","#13 Player should be able to show/hide their input into the Password field.","#13 Player should be able to show/hide their input into the Password field.",""
"failed","Wed Jun 01 11:39:57 EEST 2022","Wed Jun 01 11:40:22 EEST 2022","24459","","Expired Link Error","","Expired Link Error","#7 User can click on x button and close reset password window. ","#7 User can click on x button and close reset password window. ",""
"failed","Wed Jun 01 11:56:52 EEST 2022","Wed Jun 01 11:57:15 EEST 2022","22902","","Registration > Step 2","","Registration > Step 2","#07 User cannot enter numbers into step 2 name input fields.","#07 User cannot enter numbers into step 2 name input fields.",""
"failed","Wed Jun 01 11:44:22 EEST 2022","Wed Jun 01 11:44:46 EEST 2022","23368","","Home => Terms & Conditions","","Home => Terms & Conditions","#1 User can come to the help center from terms and conditions page","#1 User can come to the help center from terms and conditions page",""
"failed","Wed Jun 01 11:44:28 EEST 2022","Wed Jun 01 11:45:03 EEST 2022","35272","","Inbox functionality testing","","Inbox functionality testing","#6 Player can open message and display the message contents (heading, date/time & body)","#6 Player can open message and display the message contents (heading, date/time & body)",""
"failed","Wed Jun 01 11:56:36 EEST 2022","Wed Jun 01 11:57:00 EEST 2022","23838","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#18 Player can submit a blank value in the Deposit Limits.","#18 Player can submit a blank value in the Deposit Limits.",""
"failed","Wed Jun 01 11:48:07 EEST 2022","Wed Jun 01 11:48:51 EEST 2022","44088","","Log In","","Log In","#07 Player cannot login when entering an incorrect password.","#07 Player cannot login when entering an incorrect password.",""
"failed","Wed Jun 01 11:57:00 EEST 2022","Wed Jun 01 11:57:23 EEST 2022","23742","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#19 Player can open 'History' modal.","#19 Player can open 'History' modal.",""
