"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 14 18:54:58 EEST 2022","Thu Apr 14 18:55:21 EEST 2022","23043","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#2 Player can close the 'Time Limit' modal.","#2 Player can close the 'Time Limit' modal.",""
"passed","Thu Apr 14 19:01:18 EEST 2022","Thu Apr 14 19:01:33 EEST 2022","15091","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#7 Promotions are displayed in correct order.","#7 Promotions are displayed in correct order.",""
"passed","Thu Apr 14 18:50:02 EEST 2022","Thu Apr 14 18:50:06 EEST 2022","4097","","Expired Link Error","","Expired Link Error","#8 User can enter an email and reset the password (Sent button with a tick will be displayed).","#8 User can enter an email and reset the password (Sent button with a tick will be displayed).",""
"failed","Thu Apr 14 19:18:04 EEST 2022","Thu Apr 14 19:18:08 EEST 2022","4533","","Home => Terms & Conditions","","Home => Terms & Conditions","#18 User can see the Anti-Money Laundering section on terms and conditions page","#18 User can see the Anti-Money Laundering section on terms and conditions page",""
"passed","Thu Apr 14 19:03:56 EEST 2022","Thu Apr 14 19:04:10 EEST 2022","13376","","UnsubscribePage","","UnsubscribePage","#7 User can click on ‘Continue’ button in the ‘Re-subscribe’ success window and the Home page will be displayed.","#7 User can click on ‘Continue’ button in the ‘Re-subscribe’ success window and the Home page will be displayed.",""
"passed","Thu Apr 14 19:04:45 EEST 2022","Thu Apr 14 19:04:58 EEST 2022","12227","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#23 User can click on the terms and conditions link and the terms and all sections of conditions are displayed for deposit bonus.","#23 User can click on the terms and conditions link and the terms and all sections of conditions are displayed for deposit bonus.",""
"passed","Thu Apr 14 18:59:12 EEST 2022","Thu Apr 14 18:59:31 EEST 2022","18878","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#18 User can close 'How loss limits work' modal. ","#18 User can close 'How loss limits work' modal. ",""
"passed","Thu Apr 14 19:03:20 EEST 2022","Thu Apr 14 19:03:37 EEST 2022","16470","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#16 User can opt in bonus and get confirmation modal with all sections.","#16 User can opt in bonus and get confirmation modal with all sections.",""
"passed","Thu Apr 14 18:51:40 EEST 2022","Thu Apr 14 18:52:46 EEST 2022","65340","","Logout","","Logout","#01 Player can successfully logout.","#01 Player can successfully logout.",""
"passed","Thu Apr 14 19:04:37 EEST 2022","Thu Apr 14 19:04:53 EEST 2022","15351","","Spin Zone functionality testing","","Spin Zone functionality testing","#10 Player can close game","#10 Player can close game",""
"passed","Thu Apr 14 18:58:56 EEST 2022","Thu Apr 14 18:59:12 EEST 2022","16339","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#17 User can open 'How loss limits work' modal. ","#17 User can open 'How loss limits work' modal. ",""
"passed","Thu Apr 14 18:53:32 EEST 2022","Thu Apr 14 18:53:51 EEST 2022","18621","","Deep Link -> Loss Limits","","Deep Link -> Loss Limits","#2 Deep link to loss limits open login when not logged in before loss limits","#2 Deep link to loss limits open login when not logged in before loss limits",""
"passed","Thu Apr 14 18:51:22 EEST 2022","Thu Apr 14 18:51:29 EEST 2022","7211","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#5 User try to click on PLAY CTA of Popular game at Shop Welcome page","#5 User try to click on PLAY CTA of Popular game at Shop Welcome page",""
"failed","Thu Apr 14 19:20:26 EEST 2022","Thu Apr 14 19:20:48 EEST 2022","22042","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#10 Player can choose 6 weeks option for 'Take A Break' and this option should be selected.","#10 Player can choose 6 weeks option for 'Take A Break' and this option should be selected.",""
"passed","Thu Apr 14 18:53:56 EEST 2022","Thu Apr 14 18:54:13 EEST 2022","17445","","Deep Link -> Play Reminders","","Deep Link -> Play Reminders","#1 Deep link to play reminders opens when logged in","#1 Deep link to play reminders opens when logged in",""
"passed","Thu Apr 14 19:03:19 EEST 2022","Thu Apr 14 19:03:38 EEST 2022","18382","","Spin Zone functionality testing","","Spin Zone functionality testing","#5 Player can open 'Deposit' modal","#5 Player can open 'Deposit' modal",""
"passed","Thu Apr 14 19:00:43 EEST 2022","Thu Apr 14 19:00:55 EEST 2022","11549","","Recover Password","","Recover Password","#06 Recover Password button displays 'Re-Send Email' text after a successful first attempt.","#06 Recover Password button displays 'Re-Send Email' text after a successful first attempt.",""
"passed","Thu Apr 14 19:01:53 EEST 2022","Thu Apr 14 19:02:06 EEST 2022","12453","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#9 Featured promotions are excluded from the promotions section.","#9 Featured promotions are excluded from the promotions section.",""
"passed","Thu Apr 14 19:04:17 EEST 2022","Thu Apr 14 19:04:33 EEST 2022","16747","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#20 Error message is displayed after user enters amount that is less than the qualification amount for deposit bonus.","#20 Error message is displayed after user enters amount that is less than the qualification amount for deposit bonus.",""
"passed","Thu Apr 14 19:01:17 EEST 2022","Thu Apr 14 19:01:32 EEST 2022","14324","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#12 Player cannot continue to next step if their new password does not meet the minimum password requirements.","#12 Player cannot continue to next step if their new password does not meet the minimum password requirements.",""
"passed","Thu Apr 14 19:17:11 EEST 2022","Thu Apr 14 19:17:48 EEST 2022","36522","","Homepage","","Homepage","#10 User is displayed with a shortened balance in the preview section when balance exceeds 9999 (five figure balance)","#10 User is displayed with a shortened balance in the preview section when balance exceeds 9999 (five figure balance)",""
"failed","Thu Apr 14 19:19:54 EEST 2022","Thu Apr 14 19:20:02 EEST 2022","7899","","Slots page","","Slots page","#13 User logged in and click on game card and game page appears","#13 User logged in and click on game card and game page appears",""
"passed","Thu Apr 14 19:04:58 EEST 2022","Thu Apr 14 19:05:11 EEST 2022","13776","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#24 User can close deposit bonus modal, remove display bonus modal and return to the launch screen.","#24 User can close deposit bonus modal, remove display bonus modal and return to the launch screen.",""
"passed","Thu Apr 14 18:53:25 EEST 2022","Thu Apr 14 18:53:31 EEST 2022","5979","","Log In","","Log In","#12 Players inputs into the password field should be masked by default.","#12 Players inputs into the password field should be masked by default.",""
"passed","Thu Apr 14 19:03:02 EEST 2022","Thu Apr 14 19:03:19 EEST 2022","16927","","Spin Zone functionality testing","","Spin Zone functionality testing","#4 Player can see total withdrawable cash balance","#4 Player can see total withdrawable cash balance",""
"passed","Thu Apr 14 18:55:26 EEST 2022","Thu Apr 14 18:55:43 EEST 2022","16880","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#4 User can open the Loss Limits Delete modal on delete icon click ","#4 User can open the Loss Limits Delete modal on delete icon click ",""
"passed","Thu Apr 14 19:14:02 EEST 2022","Thu Apr 14 19:14:06 EEST 2022","4277","","Home => Terms & Conditions","","Home => Terms & Conditions","#7 User can come to the GamStop page from terms and conditions page","#7 User can come to the GamStop page from terms and conditions page",""
"failed","Thu Apr 14 19:11:00 EEST 2022","Thu Apr 14 19:11:21 EEST 2022","20877","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#44 User can see list of promotions after click Back button from more info details.","#44 User can see list of promotions after click Back button from more info details.",""
"passed","Thu Apr 14 19:01:46 EEST 2022","Thu Apr 14 19:02:01 EEST 2022","15463","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#14 Player should be able to show/hide their inputs into the password fields.","#14 Player should be able to show/hide their inputs into the password fields.",""
"failed","Thu Apr 14 19:14:03 EEST 2022","Thu Apr 14 19:14:29 EEST 2022","26600","","My Account -> Deposit","","My Account -> Deposit","#4 Check user is able to select Instant Bank Transfer and is provided with the correct information for this payment method","#4 Check user is able to select Instant Bank Transfer and is provided with the correct information for this payment method",""
"passed","Thu Apr 14 19:01:05 EEST 2022","Thu Apr 14 19:01:10 EEST 2022","4782","","Registration > Step 2","","Registration > Step 2","#06 User cannot enter less that 2 characters into step 2 name input fields.","#06 User cannot enter less that 2 characters into step 2 name input fields.",""
"failed","Thu Apr 14 19:18:24 EEST 2022","Thu Apr 14 19:18:28 EEST 2022","4372","","Home => Terms & Conditions","","Home => Terms & Conditions","#22 User can see the Promotions section on terms and conditions page","#22 User can see the Promotions section on terms and conditions page",""
"passed","Thu Apr 14 18:51:48 EEST 2022","Thu Apr 14 18:52:06 EEST 2022","18078","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page",""
"failed","Thu Apr 14 19:20:09 EEST 2022","Thu Apr 14 19:20:20 EEST 2022","10244","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#3 Player can edit their preferences and exit using the Cancel CTA within the modal discarding changes","#3 Player can edit their preferences and exit using the Cancel CTA within the modal discarding changes",""
"passed","Thu Apr 14 18:53:06 EEST 2022","Thu Apr 14 18:53:15 EEST 2022","8535","","Log In","","Log In","#06 Player cannot login when entering an incorrect email address.","#06 Player cannot login when entering an incorrect email address.",""
"failed","Thu Apr 14 19:12:31 EEST 2022","Thu Apr 14 19:13:24 EEST 2022","52766","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#0 User can come to the Responsible Gambling page","#0 User can come to the Responsible Gambling page",""
"passed","Thu Apr 14 18:54:50 EEST 2022","Thu Apr 14 18:55:08 EEST 2022","17621","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#2 User can open the Loss Limits Edit modal on edit icon click ","#2 User can open the Loss Limits Edit modal on edit icon click ",""
"passed","Thu Apr 14 19:03:03 EEST 2022","Thu Apr 14 19:03:13 EEST 2022","9254","","Registration > Step 3","","Registration > Step 3","#16 Phone Number will display an error when entering non-numeric values into input.","#16 Phone Number will display an error when entering non-numeric values into input.",""
"passed","Thu Apr 14 19:13:38 EEST 2022","Thu Apr 14 19:13:44 EEST 2022","5878","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#3 User can come to the Gamble Stop page from Responsible Gambling page","#3 User can come to the Gamble Stop page from Responsible Gambling page",""
"failed","Thu Apr 14 19:14:08 EEST 2022","Thu Apr 14 19:14:11 EEST 2022","3244","","Homepage","","Homepage","#4 After clicking on the second link from 'What personal data do we collect? -> Players', the user should see the page  https://www.merkurcasino.com/.","#4 After clicking on the second link from 'What personal data do we collect? -> Players', the user should see the page  https://www.merkurcasino.com/.",""
"failed","Thu Apr 14 19:18:37 EEST 2022","Thu Apr 14 19:18:42 EEST 2022","5082","","Home => Terms & Conditions","","Home => Terms & Conditions","#24 User can see the Limitation of Liability section on terms and conditions page","#24 User can see the Limitation of Liability section on terms and conditions page",""
"failed","Thu Apr 14 19:14:29 EEST 2022","Thu Apr 14 19:15:18 EEST 2022","48621","","My Account -> Deposit","","My Account -> Deposit","#5 Check user is able to select Phone payment method and is provided with the correct information for this payment method","#5 Check user is able to select Phone payment method and is provided with the correct information for this payment method",""
"failed","Thu Apr 14 19:06:49 EEST 2022","Thu Apr 14 19:07:10 EEST 2022","20783","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#32 Promo title of promotion card is displayed for not login user.","#32 Promo title of promotion card is displayed for not login user.",""
"passed","Thu Apr 14 18:57:57 EEST 2022","Thu Apr 14 18:58:17 EEST 2022","20211","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#14 User cannot set a Loss Limit higher than the maximum amount. ","#14 User cannot set a Loss Limit higher than the maximum amount. ",""
"passed","Thu Apr 14 19:14:06 EEST 2022","Thu Apr 14 19:15:42 EEST 2022","95794","","Home => Terms & Conditions","","Home => Terms & Conditions","#8 User can come to the eCOGRA page from terms and conditions page","#8 User can come to the eCOGRA page from terms and conditions page",""
"passed","Thu Apr 14 18:53:31 EEST 2022","Thu Apr 14 18:53:38 EEST 2022","6502","","Log In","","Log In","#13 Player should be able to show/hide their input into the Password field.","#13 Player should be able to show/hide their input into the Password field.",""
"passed","Thu Apr 14 19:14:52 EEST 2022","Thu Apr 14 19:15:43 EEST 2022","50792","","Homepage","","Homepage","#7 Balance preview updates correctly upon refresh when a users balance is adjusted","#7 Balance preview updates correctly upon refresh when a users balance is adjusted",""
"passed","Thu Apr 14 19:01:21 EEST 2022","Thu Apr 14 19:01:25 EEST 2022","4586","","Registration > Step 2","","Registration > Step 2","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.","#11 User can enter valid details on Step 2 and progress to Step 3 of the registration process.",""
"passed","Thu Apr 14 19:02:49 EEST 2022","Thu Apr 14 19:02:59 EEST 2022","9769","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#13 User can go to More Info details after click More Info CTA for authenticated user.","#13 User can go to More Info details after click More Info CTA for authenticated user.",""
"passed","Thu Apr 14 18:52:08 EEST 2022","Thu Apr 14 18:52:49 EEST 2022","41072","","Deep Link -> Change Password","","Deep Link -> Change Password","#1 Deep link to change password opens when logged in","#1 Deep link to change password opens when logged in",""
"passed","Thu Apr 14 18:49:44 EEST 2022","Thu Apr 14 18:49:46 EEST 2022","2040","","Expired Link Error","","Expired Link Error","#2 All elements are persisted on the page. ","#2 All elements are persisted on the page. ",""
"passed","Thu Apr 14 19:01:48 EEST 2022","Thu Apr 14 19:01:56 EEST 2022","7850","","Registration > Step 3","","Registration > Step 3","#04 City field is a mandatory field.","#04 City field is a mandatory field.",""
"failed","Thu Apr 14 19:17:29 EEST 2022","Thu Apr 14 19:18:23 EEST 2022","53713","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#3 Player can press 'Back' button of the 'Take A Break' modal and then should be displayed previous step.","#3 Player can press 'Back' button of the 'Take A Break' modal and then should be displayed previous step.",""
"failed","Thu Apr 14 19:01:33 EEST 2022","Thu Apr 14 19:01:53 EEST 2022","19992","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#8 Active promotions are excluded from the promotions section.","#8 Active promotions are excluded from the promotions section.",""
"passed","Thu Apr 14 19:02:21 EEST 2022","Thu Apr 14 19:02:31 EEST 2022","9596","","Registration > Step 4","","Registration > Step 4","#08 User can overwrite Select All option and de-select a preference.","#08 User can overwrite Select All option and de-select a preference.",""
"failed","Thu Apr 14 19:15:56 EEST 2022","Thu Apr 14 19:16:05 EEST 2022","8382","","Home => Terms & Conditions","","Home => Terms & Conditions","#11 User can see the Definitions section on terms and conditions page","#11 User can see the Definitions section on terms and conditions page",""
"failed","Thu Apr 14 19:08:33 EEST 2022","Thu Apr 14 19:08:54 EEST 2022","20777","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#37 All main sections for card are displayed for DEPOSIT bonus for unauthenticated user.","#37 All main sections for card are displayed for DEPOSIT bonus for unauthenticated user.",""
"passed","Thu Apr 14 18:53:04 EEST 2022","Thu Apr 14 18:53:29 EEST 2022","24828","","Deep Link -> Deposit Limits","","Deep Link -> Deposit Limits","#1 Deep link to deposit limits opens when logged in","#1 Deep link to deposit limits opens when logged in",""
"passed","Thu Apr 14 19:18:17 EEST 2022","Thu Apr 14 19:18:21 EEST 2022","4512","","Slots page","","Slots page","#3 User can see static hero banner carousel and can click on it and see game info page","#3 User can see static hero banner carousel and can click on it and see game info page",""
"passed","Thu Apr 14 18:52:43 EEST 2022","Thu Apr 14 18:52:50 EEST 2022","6632","","Log In","","Log In","#03 Password field is a mandatory field.","#03 Password field is a mandatory field.",""
"passed","Thu Apr 14 19:00:44 EEST 2022","Thu Apr 14 19:00:53 EEST 2022","8217","","Registration > Step 1","","Registration > Step 1","#04 User can select the 'Recover' button on the 'Account already exists' drawer and is displayed the Recover Password form.","#04 User can select the 'Recover' button on the 'Account already exists' drawer and is displayed the Recover Password form.",""
"failed","Thu Apr 14 19:16:58 EEST 2022","Thu Apr 14 19:17:15 EEST 2022","17082","","Home => Terms & Conditions","","Home => Terms & Conditions","#15 User can see the Deposits and Withdrawals section on terms and conditions page","#15 User can see the Deposits and Withdrawals section on terms and conditions page",""
"passed","Thu Apr 14 18:50:00 EEST 2022","Thu Apr 14 18:50:03 EEST 2022","3218","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#2 User try to Join at Welcome Offer page","#2 User try to Join at Welcome Offer page",""
"passed","Thu Apr 14 18:51:27 EEST 2022","Thu Apr 14 18:51:40 EEST 2022","13647","","Inbox functionality testing","","Inbox functionality testing","#6 Player can open message and display the message contents (heading, date/time & body)","#6 Player can open message and display the message contents (heading, date/time & body)",""
"passed","Thu Apr 14 19:21:54 EEST 2022","Thu Apr 14 19:22:07 EEST 2022","13670","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#20 Player can close 'History' modal.","#20 Player can close 'History' modal.",""
"passed","Thu Apr 14 18:49:26 EEST 2022","Thu Apr 14 18:49:44 EEST 2022","17968","","Service unavailable","","Service unavailable","#0 User come to the Error 500 page, when service is unavailable","#0 User come to the Error 500 page, when service is unavailable",""
"passed","Thu Apr 14 19:05:25 EEST 2022","Thu Apr 14 19:05:25 EEST 2022","636","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#26 Promotion page is displayed for not login user.","#26 Promotion page is displayed for not login user.",""
"passed","Thu Apr 14 19:01:09 EEST 2022","Thu Apr 14 19:01:12 EEST 2022","3416","","Registration > Step 1","","Registration > Step 1","#08 User can not enter an invaild email address (space in email).","#08 User can not enter an invaild email address (space in email).",""
"passed","Thu Apr 14 19:00:03 EEST 2022","Thu Apr 14 19:00:11 EEST 2022","8862","","Recover Password","","Recover Password","#01 Player can navigate to the recover password form and is displayed with the correct fields.","#01 Player can navigate to the recover password form and is displayed with the correct fields.",""
"passed","Thu Apr 14 18:57:04 EEST 2022","Thu Apr 14 18:57:22 EEST 2022","17471","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.","#11 Player can choose 5 years option for 'Self Exclusion' and this option should be selected.",""
"passed","Thu Apr 14 19:03:12 EEST 2022","Thu Apr 14 19:03:20 EEST 2022","7565","","Registration > Step 4","","Registration > Step 4","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.",""
"passed","Thu Apr 14 19:04:06 EEST 2022","Thu Apr 14 19:04:22 EEST 2022","15934","","Spin Zone functionality testing","","Spin Zone functionality testing","#8 Player can open 'Search Games' modal","#8 Player can open 'Search Games' modal",""
"passed","Thu Apr 14 18:50:55 EEST 2022","Thu Apr 14 18:50:59 EEST 2022","3346","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#9 User can come to the Terms & Conditions page from the Welcome Offer page","#9 User can come to the Terms & Conditions page from the Welcome Offer page",""
"failed","Thu Apr 14 19:21:10 EEST 2022","Thu Apr 14 19:21:32 EEST 2022","21658","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.","#12 Player can continue with chosen 1 week option to 'Take A Break' and confirming modal should display.",""
"passed","Thu Apr 14 18:50:21 EEST 2022","Thu Apr 14 18:50:36 EEST 2022","14781","","Inbox functionality testing","","Inbox functionality testing","#2 Unread message count increases when player receives a new message (requires page refresh)","#2 Unread message count increases when player receives a new message (requires page refresh)",""
"skipped","Thu Apr 14 18:59:33 EEST 2022","Thu Apr 14 18:59:33 EEST 2022","1","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Thu Apr 14 19:13:23 EEST 2022","Thu Apr 14 19:13:33 EEST 2022","9984","","Homepage","","Homepage","#2 Authenticated users can preview their balance in the navigation bar","#2 Authenticated users can preview their balance in the navigation bar",""
"passed","Thu Apr 14 19:00:28 EEST 2022","Thu Apr 14 19:00:34 EEST 2022","5982","","Recover Password","","Recover Password","#04 Player can select the 'Cancel and Back To Login' link and is displayed the login section.","#04 Player can select the 'Cancel and Back To Login' link and is displayed the login section.",""
"passed","Thu Apr 14 18:49:50 EEST 2022","Thu Apr 14 18:49:55 EEST 2022","5276","","Expired Link Error","","Expired Link Error","#4 User can click on Join button and see Register page. ","#4 User can click on Join button and see Register page. ",""
"passed","Thu Apr 14 19:21:43 EEST 2022","Thu Apr 14 19:21:54 EEST 2022","10904","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#19 Player can open 'History' modal.","#19 Player can open 'History' modal.",""
"passed","Thu Apr 14 18:51:37 EEST 2022","Thu Apr 14 18:51:48 EEST 2022","10676","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#8 User can come to the Promotion page from the Shop Welcome page","#8 User can come to the Promotion page from the Shop Welcome page",""
"passed","Thu Apr 14 18:53:38 EEST 2022","Thu Apr 14 18:53:44 EEST 2022","6807","","Log In","","Log In","#14 Player can select the link to recover their password.","#14 Player can select the link to recover their password.",""
"passed","Thu Apr 14 18:55:18 EEST 2022","Thu Apr 14 18:55:37 EEST 2022","19050","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#3 Player can press 'Back' button of the 'Self Exlusion' modal and should return to previous step.","#3 Player can press 'Back' button of the 'Self Exlusion' modal and should return to previous step.",""
"failed","Thu Apr 14 19:00:31 EEST 2022","Thu Apr 14 19:00:44 EEST 2022","13271","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#4 Bonus History Page is displayed after clicks ""See all Activity"" in Recenty Activity.","#4 Bonus History Page is displayed after clicks ""See all Activity"" in Recenty Activity.",""
"passed","Thu Apr 14 18:49:26 EEST 2022","Thu Apr 14 18:49:44 EEST 2022","17388","","Expired Link Error","","Expired Link Error","#1 Expired Link Error page is displayed","#1 Expired Link Error page is displayed",""
"passed","Thu Apr 14 19:01:44 EEST 2022","Thu Apr 14 19:02:02 EEST 2022","17680","","Registration > Step 4","","Registration > Step 4","#02 User can navigate back to the previous step.","#02 User can navigate back to the previous step.",""
"passed","Thu Apr 14 19:02:12 EEST 2022","Thu Apr 14 19:02:21 EEST 2022","9371","","Registration > Step 3","","Registration > Step 3","#08 User cannot enter invalid characters into the Address Line 2 field.","#08 User cannot enter invalid characters into the Address Line 2 field.",""
"passed","Thu Apr 14 19:04:22 EEST 2022","Thu Apr 14 19:04:37 EEST 2022","15203","","Spin Zone functionality testing","","Spin Zone functionality testing","#9 Player can see Exit Game button in bottom right","#9 Player can see Exit Game button in bottom right",""
"passed","Thu Apr 14 19:01:00 EEST 2022","Thu Apr 14 19:01:06 EEST 2022","6033","","Registration > Step 1","","Registration > Step 1","#06 User can not register with an email address that already exists.","#06 User can not register with an email address that already exists.",""
"passed","Thu Apr 14 19:01:30 EEST 2022","Thu Apr 14 19:01:35 EEST 2022","4910","","Registration > Step 2","","Registration > Step 2","13 User is required to be 18 or over.","13 User is required to be 18 or over.",""
"passed","Thu Apr 14 18:50:03 EEST 2022","Thu Apr 14 18:50:09 EEST 2022","6156","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Offer page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Offer page",""
"failed","Thu Apr 14 19:15:18 EEST 2022","Thu Apr 14 19:15:49 EEST 2022","30924","","My Account -> Deposit","","My Account -> Deposit","#6 Check user is able to select PayPal payment method and is provided with the correct information for this payment method","#6 Check user is able to select PayPal payment method and is provided with the correct information for this payment method",""
"passed","Thu Apr 14 18:55:08 EEST 2022","Thu Apr 14 18:55:26 EEST 2022","18170","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#3 User can close the Loss Limits Edit modal","#3 User can close the Loss Limits Edit modal",""
"passed","Thu Apr 14 19:02:02 EEST 2022","Thu Apr 14 19:02:13 EEST 2022","10613","","Registration > Step 4","","Registration > Step 4","#06 User can opt in to receive Post marketing preferences.","#06 User can opt in to receive Post marketing preferences.",""
"passed","Thu Apr 14 19:03:28 EEST 2022","Thu Apr 14 19:03:35 EEST 2022","6428","","Registration > Step 4","","Registration > Step 4","#04 User can opt in to receive Email marketing preferences.","#04 User can opt in to receive Email marketing preferences.",""
"passed","Thu Apr 14 18:58:33 EEST 2022","Thu Apr 14 18:58:51 EEST 2022","17544","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.","#16 Player can continue with chosen 5 years option to 'Self Exclusion' and confirming modal should display.",""
"failed","Thu Apr 14 19:13:24 EEST 2022","Thu Apr 14 19:13:30 EEST 2022","5854","","Home => Terms & Conditions","","Home => Terms & Conditions","#1 User can come to the help center from terms and conditions page","#1 User can come to the help center from terms and conditions page",""
"passed","Thu Apr 14 19:03:26 EEST 2022","Thu Apr 14 19:03:34 EEST 2022","7591","","Registration > Step 3","","Registration > Step 3","#19 User can select a Country Code from the dropdown menu.","#19 User can select a Country Code from the dropdown menu.",""
"passed","Thu Apr 14 19:03:31 EEST 2022","Thu Apr 14 19:03:46 EEST 2022","15248","","UnsubscribePage","","UnsubscribePage","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content","#5 User can check each radio button and submit the answer → result window will be displayed with the correct content",""
"passed","Thu Apr 14 19:01:16 EEST 2022","Thu Apr 14 19:01:19 EEST 2022","3230","","Registration > Step 1","","Registration > Step 1","#12 User can successfully enter email address with local domain (.de).","#12 User can successfully enter email address with local domain (.de).",""
"passed","Thu Apr 14 19:17:48 EEST 2022","Thu Apr 14 19:18:15 EEST 2022","27616","","Homepage","","Homepage","#11 User is displayed with the correct cash balance format in the dropdown card when balance exceeds 9999 (five figure balance)","#11 User is displayed with the correct cash balance format in the dropdown card when balance exceeds 9999 (five figure balance)",""
"passed","Thu Apr 14 18:51:15 EEST 2022","Thu Apr 14 18:51:27 EEST 2022","11958","","Inbox functionality testing","","Inbox functionality testing","#5 Player can open message, removing the new badge from a message and decreasing the unread message count badge","#5 Player can open message, removing the new badge from a message and decreasing the unread message count badge",""
"failed","Thu Apr 14 19:18:34 EEST 2022","Thu Apr 14 19:19:12 EEST 2022","38095","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#6 Player can close the Deposit Limits Edit modal","#6 Player can close the Deposit Limits Edit modal",""
