"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 28 20:12:27 EEST 2022","Mon Mar 28 20:12:38 EEST 2022","10731","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#1 User come to the Welcome Offer page ","#1 User come to the Welcome Offer page ",""
"passed","Mon Mar 28 20:07:38 EEST 2022","Mon Mar 28 20:07:50 EEST 2022","11445","","Registration > Step 3","","Registration > Step 3","#03 Address Line 1 field is a mandatory field.","#03 Address Line 1 field is a mandatory field.",""
"passed","Mon Mar 28 20:06:02 EEST 2022","Mon Mar 28 20:06:22 EEST 2022","20249","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#05 Player should be displayed an error if they submit the Change Password form with an incorrect Current Password.","#05 Player should be displayed an error if they submit the Change Password form with an incorrect Current Password.",""
"failed","Mon Mar 28 20:16:11 EEST 2022","Mon Mar 28 20:16:19 EEST 2022","7642","","Home => Terms & Conditions","","Home => Terms & Conditions","#24 User can see the Limitation of Liability section on terms and conditions page","#24 User can see the Limitation of Liability section on terms and conditions page",""
"passed","Mon Mar 28 20:07:13 EEST 2022","Mon Mar 28 20:07:29 EEST 2022","16380","","Registration > Step 3","","Registration > Step 3","#02 User can navigate back to the previous step.","#02 User can navigate back to the previous step.",""
"passed","Mon Mar 28 20:11:05 EEST 2022","Mon Mar 28 20:11:20 EEST 2022","14689","","Spin Zone functionality testing","","Spin Zone functionality testing","#10 Player can close game","#10 Player can close game",""
"passed","Mon Mar 28 20:22:04 EEST 2022","Mon Mar 28 20:22:14 EEST 2022","9920","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#17 User can open 'How loss limits work' modal. ","#17 User can open 'How loss limits work' modal. ",""
"passed","Mon Mar 28 20:08:53 EEST 2022","Mon Mar 28 20:09:05 EEST 2022","12139","","UnsubscribePage","","UnsubscribePage","#1 Unsubscribe page is displayed with correct content.","#1 Unsubscribe page is displayed with correct content.",""
"passed","Mon Mar 28 19:55:04 EEST 2022","Mon Mar 28 19:55:19 EEST 2022","14405","","Homepage","","Homepage","#5 The details balance card is dismissed when the user clicks outside the modal","#5 The details balance card is dismissed when the user clicks outside the modal",""
"passed","Mon Mar 28 20:09:56 EEST 2022","Mon Mar 28 20:10:02 EEST 2022","6686","","Registration > Step 4","","Registration > Step 4","#09 User can select multiple marketing preferences.","#09 User can select multiple marketing preferences.",""
"failed","Mon Mar 28 20:13:02 EEST 2022","Mon Mar 28 20:13:09 EEST 2022","6075","","Home => Terms & Conditions","","Home => Terms & Conditions","#1 User can come to the help center from terms and conditions page","#1 User can come to the help center from terms and conditions page",""
"passed","Mon Mar 28 20:07:11 EEST 2022","Mon Mar 28 20:07:26 EEST 2022","15282","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#09 New password must contain a combination of upper and lower case letters (all lower case).","#09 New password must contain a combination of upper and lower case letters (all lower case).",""
"passed","Mon Mar 28 20:18:10 EEST 2022","Mon Mar 28 20:18:31 EEST 2022","20967","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#9 Player can successfully update a daily deposit limit in the Deposit Limits Delete modal","#9 Player can successfully update a daily deposit limit in the Deposit Limits Delete modal",""
"passed","Mon Mar 28 20:11:38 EEST 2022","Mon Mar 28 20:11:43 EEST 2022","4909","","Promotions functionality testing. Promotions functionality for unauthenticated user","","Promotions functionality testing. Promotions functionality for unauthenticated user","#42 User can go to More Info details after click More Info CTA.","#42 User can go to More Info details after click More Info CTA.",""
"passed","Mon Mar 28 20:14:50 EEST 2022","Mon Mar 28 20:14:57 EEST 2022","7206","","Landing Page/Welcome Casino page","","Landing Page/Welcome Casino page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Casino page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Casino page",""
"passed","Mon Mar 28 20:12:33 EEST 2022","Mon Mar 28 20:12:35 EEST 2022","2643","","Expired Link Error","","Expired Link Error","#7 User can click on x button and close reset password window. ","#7 User can click on x button and close reset password window. ",""
"passed","Mon Mar 28 20:12:40 EEST 2022","Mon Mar 28 20:12:46 EEST 2022","5868","","Expired Link Error","","Expired Link Error","#9 User can click on 'Back to Login' and open Login window and successfully login.","#9 User can click on 'Back to Login' and open Login window and successfully login.",""
"passed","Mon Mar 28 20:05:49 EEST 2022","Mon Mar 28 20:05:59 EEST 2022","10088","","Homepage","","Homepage","#5 After click one of the links from 'Website Visitors', the user should see new page.","#5 After click one of the links from 'Website Visitors', the user should see new page.",""
"passed","Mon Mar 28 20:17:40 EEST 2022","Mon Mar 28 20:18:00 EEST 2022","20558","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ",""
"passed","Mon Mar 28 20:07:19 EEST 2022","Mon Mar 28 20:07:22 EEST 2022","3045","","Registration > Step 1","","Registration > Step 1","#13 Password is a mandatory field.","#13 Password is a mandatory field.",""
"passed","Mon Mar 28 20:17:00 EEST 2022","Mon Mar 28 20:17:19 EEST 2022","18190","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.",""
"passed","Mon Mar 28 20:05:34 EEST 2022","Mon Mar 28 20:05:39 EEST 2022","5354","","Homepage","","Homepage","#2 After clicking on the link from 'Introduction to Eyas Gaming', the user should see the page  https://www.eyasgaming.com/.","#2 After clicking on the link from 'Introduction to Eyas Gaming', the user should see the page  https://www.eyasgaming.com/.",""
"passed","Mon Mar 28 20:11:27 EEST 2022","Mon Mar 28 20:11:29 EEST 2022","2404","","Promotions functionality testing. Promotions functionality for unauthenticated user","","Promotions functionality testing. Promotions functionality for unauthenticated user","#38 User can click see full terms CTA and go to Term and Conditions.","#38 User can click see full terms CTA and go to Term and Conditions.",""
"passed","Mon Mar 28 20:06:30 EEST 2022","Mon Mar 28 20:06:33 EEST 2022","3199","","Registration > Step 1","","Registration > Step 1","#02 Email Address is a mandatory field.","#02 Email Address is a mandatory field.",""
"passed","Mon Mar 28 20:06:22 EEST 2022","Mon Mar 28 20:06:39 EEST 2022","16524","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#06 Player is displayed with the password requirements when they start to enter a new password.","#06 Player is displayed with the password requirements when they start to enter a new password.",""
"passed","Mon Mar 28 20:15:43 EEST 2022","Mon Mar 28 20:15:49 EEST 2022","5898","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#1 User come to the Shop Welcome page ","#1 User come to the Shop Welcome page ",""
"passed","Mon Mar 28 20:09:56 EEST 2022","Mon Mar 28 20:10:12 EEST 2022","15535","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","","Promotions functionality testing. Promotions functionality for authenticated user Particular promotions","#21 User can enter amount, go to full terms and conditions, click back button, close full terms conditions and return in deposit modal.","#21 User can enter amount, go to full terms and conditions, click back button, close full terms conditions and return in deposit modal.",""
"passed","Mon Mar 28 20:12:35 EEST 2022","Mon Mar 28 20:12:40 EEST 2022","4272","","Expired Link Error","","Expired Link Error","#8 User can enter an email and reset the password (Sent button with a tick will be displayed).","#8 User can enter an email and reset the password (Sent button with a tick will be displayed).",""
"passed","Mon Mar 28 20:13:02 EEST 2022","Mon Mar 28 20:13:26 EEST 2022","24142","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#1 Player can select the 'Self Exclusion' menu item and is displayed the Self Exclusion modal.","#1 Player can select the 'Self Exclusion' menu item and is displayed the Self Exclusion modal.",""
"passed","Mon Mar 28 20:17:05 EEST 2022","Mon Mar 28 20:17:26 EEST 2022","20720","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.",""
"passed","Mon Mar 28 20:09:22 EEST 2022","Mon Mar 28 20:09:39 EEST 2022","17062","","Spin Zone functionality testing","","Spin Zone functionality testing","#3 Player can close Game menu","#3 Player can close Game menu",""
"passed","Mon Mar 28 20:08:21 EEST 2022","Mon Mar 28 20:08:41 EEST 2022","20134","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#12 Player can uneselect just phone preferences using the phone toggle (phone already toggled on), which upon saving updates the account area accordingly","#12 Player can uneselect just phone preferences using the phone toggle (phone already toggled on), which upon saving updates the account area accordingly",""
"passed","Mon Mar 28 20:14:46 EEST 2022","Mon Mar 28 20:15:05 EEST 2022","19018","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.",""
"passed","Mon Mar 28 19:54:15 EEST 2022","Mon Mar 28 19:54:27 EEST 2022","12046","","Homepage","","Homepage","#2 Authenticated users can preview their balance in the navigation bar","#2 Authenticated users can preview their balance in the navigation bar",""
"failed","Mon Mar 28 20:16:25 EEST 2022","Mon Mar 28 20:16:33 EEST 2022","7664","","Home => Terms & Conditions","","Home => Terms & Conditions","#26 User can see the Miscellaneous section on terms and conditions page","#26 User can see the Miscellaneous section on terms and conditions page",""
"passed","Mon Mar 28 20:09:15 EEST 2022","Mon Mar 28 20:09:24 EEST 2022","8230","","Registration > Step 3","","Registration > Step 3","#16 Phone Number will display an error when entering non-numeric values into input.","#16 Phone Number will display an error when entering non-numeric values into input.",""
"passed","Mon Mar 28 20:11:24 EEST 2022","Mon Mar 28 20:11:27 EEST 2022","3401","","Promotions functionality testing. Promotions functionality for unauthenticated user","","Promotions functionality testing. Promotions functionality for unauthenticated user","#37 All main sections for card are displayed for CLAIM bonus for unauthenticated user.","#37 All main sections for card are displayed for CLAIM bonus for unauthenticated user.",""
"passed","Mon Mar 28 20:06:59 EEST 2022","Mon Mar 28 20:07:04 EEST 2022","4993","","Registration > Step 2","","Registration > Step 2","#06 User cannot enter less that 2 characters into step 2 name input fields.","#06 User cannot enter less that 2 characters into step 2 name input fields.",""
"passed","Mon Mar 28 20:08:31 EEST 2022","Mon Mar 28 20:08:41 EEST 2022","9922","","Registration > Step 3","","Registration > Step 3","#09 User cannot enter invalid characters into the City field.","#09 User cannot enter invalid characters into the City field.",""
"passed","Mon Mar 28 20:16:40 EEST 2022","Mon Mar 28 20:16:59 EEST 2022","18388","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#4 User can open the Loss Limits Delete modal on delete icon click ","#4 User can open the Loss Limits Delete modal on delete icon click ",""
"passed","Mon Mar 28 20:12:16 EEST 2022","Mon Mar 28 20:12:19 EEST 2022","2835","","Expired Link Error","","Expired Link Error","#1 Expired Link Error page is displayed","#1 Expired Link Error page is displayed",""
"passed","Mon Mar 28 19:56:10 EEST 2022","Mon Mar 28 19:56:24 EEST 2022","13889","","Inbox functionality testing","","Inbox functionality testing","#8 Player with 15 or more messages, view more button is shown","#8 Player with 15 or more messages, view more button is shown",""
"passed","Mon Mar 28 20:05:07 EEST 2022","Mon Mar 28 20:05:25 EEST 2022","18008","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#2 Player can edit their preferences and exit using the x close button within the modal discarding changes","#2 Player can edit their preferences and exit using the x close button within the modal discarding changes",""
"failed","Mon Mar 28 20:14:28 EEST 2022","Mon Mar 28 20:14:35 EEST 2022","7869","","Home => Terms & Conditions","","Home => Terms & Conditions","#10 User can see the Terms and Conditions section on terms and conditions page","#10 User can see the Terms and Conditions section on terms and conditions page",""
"passed","Mon Mar 28 20:06:14 EEST 2022","Mon Mar 28 20:06:20 EEST 2022","5398","","Registration > Step 1","","Registration > Step 1","#01 User is displayed the correct content and input fields for Step 1.","#01 User is displayed the correct content and input fields for Step 1.",""
"passed","Mon Mar 28 19:57:29 EEST 2022","Mon Mar 28 19:57:46 EEST 2022","17143","","Deep Link -> Change Password","","Deep Link -> Change Password","#2 Deep link to change password open login when not logged in before change password","#2 Deep link to change password open login when not logged in before change password",""
"passed","Mon Mar 28 19:58:02 EEST 2022","Mon Mar 28 19:58:27 EEST 2022","25410","","Deep Link -> Edit Phone","","Deep Link -> Edit Phone","#1 Deep link to edit phone opens when logged in","#1 Deep link to edit phone opens when logged in",""
"passed","Mon Mar 28 20:16:44 EEST 2022","Mon Mar 28 20:16:52 EEST 2022","7227","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page","#9 User can come to the Terms & Conditions page from the Shop Welcome page",""
"passed","Mon Mar 28 20:10:58 EEST 2022","Mon Mar 28 20:11:00 EEST 2022","2233","","Promotions functionality testing. Promotions functionality for unauthenticated user","","Promotions functionality testing. Promotions functionality for unauthenticated user","#27 Promotion cards are displayed for not login user.","#27 Promotion cards are displayed for not login user.",""
"passed","Mon Mar 28 20:11:20 EEST 2022","Mon Mar 28 20:11:24 EEST 2022","4104","","Promotions functionality testing. Promotions functionality for unauthenticated user","","Promotions functionality testing. Promotions functionality for unauthenticated user","#36 All main sections for card are displayed for DEPOSIT bonus for unauthenticated user.","#36 All main sections for card are displayed for DEPOSIT bonus for unauthenticated user.",""
"failed","Mon Mar 28 20:15:43 EEST 2022","Mon Mar 28 20:15:50 EEST 2022","6730","","Home => Terms & Conditions","","Home => Terms & Conditions","#20 User can see the Suspension/Termination of your Account section on terms and conditions page","#20 User can see the Suspension/Termination of your Account section on terms and conditions page",""
"failed","Mon Mar 28 20:12:16 EEST 2022","Mon Mar 28 20:12:23 EEST 2022","7365","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#0 User can come to the Responsible Gambling page","#0 User can come to the Responsible Gambling page",""
"passed","Mon Mar 28 19:54:18 EEST 2022","Mon Mar 28 19:54:46 EEST 2022","27821","","Inbox functionality testing","","Inbox functionality testing","#1 Unread message count is present on Inbox navigation bar icon if player has unread messages","#1 Unread message count is present on Inbox navigation bar icon if player has unread messages",""
"passed","Mon Mar 28 20:07:50 EEST 2022","Mon Mar 28 20:08:00 EEST 2022","10382","","Registration > Step 3","","Registration > Step 3","#04 City field is a mandatory field.","#04 City field is a mandatory field.",""
"passed","Mon Mar 28 20:17:59 EEST 2022","Mon Mar 28 20:18:18 EEST 2022","18427","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#18 Player can close the self exclusion modal.","#18 Player can close the self exclusion modal.",""
"passed","Mon Mar 28 19:54:05 EEST 2022","Mon Mar 28 19:54:06 EEST 2022","1068","","User come to the 'Planned Maintenance' error page","","User come to the 'Planned Maintenance' error page","#2 User can come to the Home page from ""Planned Maintenance"" error page","#2 User can come to the Home page from ""Planned Maintenance"" error page",""
"passed","Mon Mar 28 20:10:37 EEST 2022","Mon Mar 28 20:10:52 EEST 2022","15159","","Spin Zone functionality testing","","Spin Zone functionality testing","#8 Player can open 'Search Games' modal","#8 Player can open 'Search Games' modal",""
"failed","Mon Mar 28 20:15:36 EEST 2022","Mon Mar 28 20:15:43 EEST 2022","6639","","Home => Terms & Conditions","","Home => Terms & Conditions","#19 User can see the Inactive Customer Accounts section on terms and conditions page","#19 User can see the Inactive Customer Accounts section on terms and conditions page",""
"passed","Mon Mar 28 19:55:02 EEST 2022","Mon Mar 28 19:55:14 EEST 2022","11739","","Inbox functionality testing","","Inbox functionality testing","#3 New messages are marked with a NEW message sticker","#3 New messages are marked with a NEW message sticker",""
"passed","Mon Mar 28 19:55:19 EEST 2022","Mon Mar 28 19:55:36 EEST 2022","17016","","Homepage","","Homepage","#6 The details balance card is dismissed when the user clicks and drags the footer","#6 The details balance card is dismissed when the user clicks and drags the footer",""
"passed","Mon Mar 28 20:06:30 EEST 2022","Mon Mar 28 20:06:44 EEST 2022","13857","","Registration > Step 2","","Registration > Step 2","#01 User is displayed the correct content and input fields for Step 2.","#01 User is displayed the correct content and input fields for Step 2.",""
"failed","Mon Mar 28 20:18:35 EEST 2022","Mon Mar 28 20:18:46 EEST 2022","11523","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#9 User can successfully set a weekly loss limit if not already set ","#9 User can successfully set a weekly loss limit if not already set ",""
"passed","Mon Mar 28 20:12:34 EEST 2022","Mon Mar 28 20:12:39 EEST 2022","5257","","404 error page functionality testing.","","404 error page functionality testing.","#5 Player can click ""Login"" button, open login window and successfully login.","#5 Player can click ""Login"" button, open login window and successfully login.",""
