"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 03 16:59:57 EEST 2022","Tue May 03 17:00:30 EEST 2022","33270","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#18 Player can close the self exclusion modal.","#18 Player can close the self exclusion modal.",""
"skipped","Tue May 03 17:15:31 EEST 2022","Tue May 03 17:15:31 EEST 2022","0","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#6 Player can select a reason for taking a break from the drop down menu.","#6 Player can select a reason for taking a break from the drop down menu.",""
"passed","Tue May 03 17:01:13 EEST 2022","Tue May 03 17:01:22 EEST 2022","9026","","Recover Password","","Recover Password","#05 Player receives 'Sent' success feedback on submitting a valid email address.","#05 Player receives 'Sent' success feedback on submitting a valid email address.",""
"passed","Tue May 03 16:53:16 EEST 2022","Tue May 03 16:53:21 EEST 2022","4564","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#7 User can come to the ""Be Gambling Aware"" site from the Shop Welcome page","#7 User can come to the ""Be Gambling Aware"" site from the Shop Welcome page",""
"passed","Tue May 03 17:03:47 EEST 2022","Tue May 03 17:03:55 EEST 2022","8103","","Registration > Step 3","","Registration > Step 3","#16 Phone Number will display an error when entering non-numeric values into input.","#16 Phone Number will display an error when entering non-numeric values into input.",""
"passed","Tue May 03 17:17:49 EEST 2022","Tue May 03 17:18:00 EEST 2022","10798","","Inbox functionality testing","","Inbox functionality testing","#15 Player is presented with an Empty Inbox image if the Inbox is empty (rather than a heading & message list)","#15 Player is presented with an Empty Inbox image if the Inbox is empty (rather than a heading & message list)",""
"skipped","Tue May 03 17:15:15 EEST 2022","Tue May 03 17:15:15 EEST 2022","1","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#4 Player cannot continue with 'Take A Break' if a reason is not selected.","#4 Player cannot continue with 'Take A Break' if a reason is not selected.",""
"passed","Tue May 03 16:52:55 EEST 2022","Tue May 03 16:53:09 EEST 2022","14917","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#3 User can come to the Merkur Casino page from Privacy Policy page","#3 User can come to the Merkur Casino page from Privacy Policy page",""
"passed","Tue May 03 16:55:36 EEST 2022","Tue May 03 16:55:51 EEST 2022","14575","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#2 User can open the Loss Limits Edit modal on edit icon click ","#2 User can open the Loss Limits Edit modal on edit icon click ",""
"passed","Tue May 03 16:51:41 EEST 2022","Tue May 03 16:51:43 EEST 2022","2139","","Expired Link Error","","Expired Link Error","#2 All elements are persisted on the page. ","#2 All elements are persisted on the page. ",""
"passed","Tue May 03 17:05:17 EEST 2022","Tue May 03 17:05:30 EEST 2022","13423","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#20 Error message is displayed after user enters amount that is less than the qualification amount for deposit bonus.","#20 Error message is displayed after user enters amount that is less than the qualification amount for deposit bonus.",""
"passed","Tue May 03 16:53:49 EEST 2022","Tue May 03 16:53:55 EEST 2022","5995","","Log In","","Log In","#05 Player can close the login modal.","#05 Player can close the login modal.",""
"passed","Tue May 03 17:04:39 EEST 2022","Tue May 03 17:04:46 EEST 2022","6686","","Registration > Step 4","","Registration > Step 4","#05 User can opt in to receive SMS marketing preferences.","#05 User can opt in to receive SMS marketing preferences.",""
"passed","Tue May 03 17:02:55 EEST 2022","Tue May 03 17:03:04 EEST 2022","8537","","Registration > Step 3","","Registration > Step 3","#08 User cannot enter invalid characters into the Address Line 2 field.","#08 User cannot enter invalid characters into the Address Line 2 field.",""
"passed","Tue May 03 17:15:09 EEST 2022","Tue May 03 17:15:11 EEST 2022","2301","","Homepage","","Homepage","#7 The user can use for Malta contact@eyasgaming.com e-mail","#7 The user can use for Malta contact@eyasgaming.com e-mail",""
"passed","Tue May 03 17:02:32 EEST 2022","Tue May 03 17:02:35 EEST 2022","2297","","Registration > Step 1","","Registration > Step 1","#13 Password is a mandatory field.","#13 Password is a mandatory field.",""
"passed","Tue May 03 16:55:18 EEST 2022","Tue May 03 16:55:36 EEST 2022","18220","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#1 User can view their Loss limits ","#1 User can view their Loss limits ",""
"failed","Tue May 03 17:16:10 EEST 2022","Tue May 03 17:16:30 EEST 2022","19709","","Inbox functionality testing","","Inbox functionality testing","#10 Deleting a message from the inbox which is marked as new should decrease the unread message count badge","#10 Deleting a message from the inbox which is marked as new should decrease the unread message count badge",""
"passed","Tue May 03 17:01:48 EEST 2022","Tue May 03 17:01:52 EEST 2022","3426","","Registration > Step 1","","Registration > Step 1","#02 Email Address is a mandatory field.","#02 Email Address is a mandatory field.",""
"passed","Tue May 03 17:14:53 EEST 2022","Tue May 03 17:15:19 EEST 2022","25912","","Inbox functionality testing","","Inbox functionality testing","#6 Player can open message and display the message contents (heading, date/time & body)","#6 Player can open message and display the message contents (heading, date/time & body)",""
"failed","Tue May 03 17:14:18 EEST 2022","Tue May 03 17:14:31 EEST 2022","12961","","My Account -> Deposit","","My Account -> Deposit","#3 Check user is able to fill in details of required fields for card deposits","#3 Check user is able to fill in details of required fields for card deposits",""
"passed","Tue May 03 17:04:17 EEST 2022","Tue May 03 17:04:25 EEST 2022","7694","","Registration > Step 4","","Registration > Step 4","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.","#13 User doesn`t click on confirm checkbox, tries to click success registration button and error text is shown.",""
"passed","Tue May 03 17:15:44 EEST 2022","Tue May 03 17:15:49 EEST 2022","4898","","Registration > Step 2","","Registration > Step 2","#04 Last Name is a mandatory field.","#04 Last Name is a mandatory field.",""
"passed","Tue May 03 17:02:12 EEST 2022","Tue May 03 17:02:17 EEST 2022","5247","","Registration > Step 1","","Registration > Step 1","#06 User can not register with an email address that already exists.","#06 User can not register with an email address that already exists.",""
"failed","Tue May 03 17:09:24 EEST 2022","Tue May 03 17:09:45 EEST 2022","20901","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#36 All main sections for card are displayed for OPT IN bonus for unauthenticated user.","#36 All main sections for card are displayed for OPT IN bonus for unauthenticated user.",""
"passed","Tue May 03 17:02:18 EEST 2022","Tue May 03 17:02:27 EEST 2022","8591","","Registration > Step 3","","Registration > Step 3","#03 Address Line 1 field is a mandatory field.","#03 Address Line 1 field is a mandatory field.",""
"passed","Tue May 03 17:14:28 EEST 2022","Tue May 03 17:14:39 EEST 2022","10663","","Inbox functionality testing","","Inbox functionality testing","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)","#4 Player can see their message list, with messages displaying the correct information (if messages > 1)",""
"skipped","Tue May 03 17:05:44 EEST 2022","Tue May 03 17:05:44 EEST 2022","0","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#22 User can enter amount, go to full terms and conditions, click back button, close full terms conditions and return in deposit modal.","#22 User can enter amount, go to full terms and conditions, click back button, close full terms conditions and return in deposit modal.",""
"passed","Tue May 03 16:51:44 EEST 2022","Tue May 03 16:51:45 EEST 2022","1406","","404 error page functionality testing.","","404 error page functionality testing.","#4 Player can click ""Join"" button and after that it will redirect to Register page.","#4 Player can click ""Join"" button and after that it will redirect to Register page.",""
"failed","Tue May 03 17:06:55 EEST 2022","Tue May 03 17:07:16 EEST 2022","20900","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#29 Promotions are displayed in correct order for unauthenticated user","#29 Promotions are displayed in correct order for unauthenticated user",""
"skipped","Tue May 03 16:58:12 EEST 2022","Tue May 03 16:58:12 EEST 2022","1","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#12 User can successfully change their Loss Limit with a decimal value and receive a success toast on submitting the new amount. ","#12 User can successfully change their Loss Limit with a decimal value and receive a success toast on submitting the new amount. ",""
"passed","Tue May 03 16:59:27 EEST 2022","Tue May 03 16:59:42 EEST 2022","15580","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#01 Player can cancel out of the Change Password modal.","#01 Player can cancel out of the Change Password modal.",""
"passed","Tue May 03 16:53:15 EEST 2022","Tue May 03 16:53:26 EEST 2022","11243","","Log In","","Log In","#01 Player can open the Log In modal and is displayed with the correct fields.","#01 Player can open the Log In modal and is displayed with the correct fields.",""
"passed","Tue May 03 16:51:43 EEST 2022","Tue May 03 16:51:45 EEST 2022","1954","","Expired Link Error","","Expired Link Error","#3 User can come to the Home page from ""Expired Link"" error page. ","#3 User can come to the Home page from ""Expired Link"" error page. ",""
"passed","Tue May 03 17:03:22 EEST 2022","Tue May 03 17:03:32 EEST 2022","9839","","Registration > Step 3","","Registration > Step 3","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.","#14 User can enter valid details on Step 3 and progress to Step 4 of the registration process.",""
"passed","Tue May 03 16:54:24 EEST 2022","Tue May 03 16:54:43 EEST 2022","18522","","Homepage","","Homepage","#11 User is displayed with the correct cash balance format in the dropdown card when balance exceeds 9999 (five figure balance)","#11 User is displayed with the correct cash balance format in the dropdown card when balance exceeds 9999 (five figure balance)",""
"passed","Tue May 03 17:03:15 EEST 2022","Tue May 03 17:03:23 EEST 2022","8068","","Registration > Step 4","","Registration > Step 4","#07 User can opt in to receive Phone marketing preferences.","#07 User can opt in to receive Phone marketing preferences.",""
"passed","Tue May 03 16:58:47 EEST 2022","Tue May 03 16:59:03 EEST 2022","16023","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#14 Player can continue with chosen 18 months option to 'Self Exclusion' and confirming modal should display.","#14 Player can continue with chosen 18 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Tue May 03 17:16:58 EEST 2022","Tue May 03 17:17:10 EEST 2022","12296","","Home => Terms & Conditions","","Home => Terms & Conditions","#27 User can opened mail client after clicks/taps on “care@merkurslots.com” ","#27 User can opened mail client after clicks/taps on “care@merkurslots.com” ",""
"failed","Tue May 03 17:01:18 EEST 2022","Tue May 03 17:01:32 EEST 2022","13269","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#3 Active promotions are displayed in correct order.","#3 Active promotions are displayed in correct order.",""
"failed","Tue May 03 17:16:42 EEST 2022","Tue May 03 17:16:50 EEST 2022","8817","","Home => Terms & Conditions","","Home => Terms & Conditions","#25 User can see the Complaints and disputes section on terms and conditions page","#25 User can see the Complaints and disputes section on terms and conditions page",""
"failed","Tue May 03 17:16:04 EEST 2022","Tue May 03 17:16:10 EEST 2022","6395","","Home => Terms & Conditions","","Home => Terms & Conditions","#19 User can see the Inactive Customer Accounts section on terms and conditions page","#19 User can see the Inactive Customer Accounts section on terms and conditions page",""
"passed","Tue May 03 17:03:48 EEST 2022","Tue May 03 17:04:04 EEST 2022","15619","","Registration > Step 4","","Registration > Step 4","#11 User can click and view the Privacy Policy.","#11 User can click and view the Privacy Policy.",""
"passed","Tue May 03 17:14:14 EEST 2022","Tue May 03 17:14:30 EEST 2022","15914","","My Profile > Contact Details","","My Profile > Contact Details","#03 Player can select to edit their telephone number and cancel out of the modal.","#03 Player can select to edit their telephone number and cancel out of the modal.",""
"passed","Tue May 03 17:04:28 EEST 2022","Tue May 03 17:04:35 EEST 2022","7474","","UnsubscribePage","","UnsubscribePage","#2 User can click on ‘I’ve changed my mind’ button and go to home page.","#2 User can click on ‘I’ve changed my mind’ button and go to home page.",""
"passed","Tue May 03 17:14:32 EEST 2022","Tue May 03 17:14:37 EEST 2022","4806","","Homepage","","Homepage","#4 After clicking on the second link from 'What personal data do we collect? -> Players', the user should see the page  https://www.merkurcasino.com/.","#4 After clicking on the second link from 'What personal data do we collect? -> Players', the user should see the page  https://www.merkurcasino.com/.",""
"passed","Tue May 03 16:51:35 EEST 2022","Tue May 03 16:51:36 EEST 2022","1602","","Service unavailable","","Service unavailable","#1 The user is on the Location Error page","#1 The user is on the Location Error page",""
"passed","Tue May 03 17:14:06 EEST 2022","Tue May 03 17:14:18 EEST 2022","11064","","Inbox functionality testing","","Inbox functionality testing","#2 Unread message count increases when player receives a new message (requires page refresh)","#2 Unread message count increases when player receives a new message (requires page refresh)",""
"passed","Tue May 03 17:04:46 EEST 2022","Tue May 03 17:04:53 EEST 2022","7726","","Registration > Step 4","","Registration > Step 4","#09 User can select multiple marketing preferences.","#09 User can select multiple marketing preferences.",""
"failed","Tue May 03 17:15:22 EEST 2022","Tue May 03 17:15:28 EEST 2022","6119","","Home => Terms & Conditions","","Home => Terms & Conditions","#13 User can see the Other Important Terms section on terms and conditions page","#13 User can see the Other Important Terms section on terms and conditions page",""
"passed","Tue May 03 17:14:19 EEST 2022","Tue May 03 17:14:31 EEST 2022","11485","","Home => Terms & Conditions","","Home => Terms & Conditions","#6 User can come to the GamCare page from terms and conditions page","#6 User can come to the GamCare page from terms and conditions page",""
"passed","Tue May 03 17:19:58 EEST 2022","Tue May 03 17:20:15 EEST 2022","17085","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#12 Player can uneselect just phone preferences using the phone toggle (phone already toggled on), which upon saving updates the account area accordingly","#12 Player can uneselect just phone preferences using the phone toggle (phone already toggled on), which upon saving updates the account area accordingly",""
"passed","Tue May 03 16:52:03 EEST 2022","Tue May 03 16:52:08 EEST 2022","5532","","Footer functionality testing","","Footer functionality testing","#5 Player can see legal and company information","#5 Player can see legal and company information",""
"passed","Tue May 03 16:56:22 EEST 2022","Tue May 03 16:56:39 EEST 2022","17222","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#3 Player can press 'Back' button of the 'Self Exlusion' modal and should return to previous step.","#3 Player can press 'Back' button of the 'Self Exlusion' modal and should return to previous step.",""
"failed","Tue May 03 17:17:06 EEST 2022","Tue May 03 17:17:29 EEST 2022","23541","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#11 Player can continue with chosen 24 hours option to 'Take A Break' and confirming modal should display.","#11 Player can continue with chosen 24 hours option to 'Take A Break' and confirming modal should display.",""
"passed","Tue May 03 17:04:21 EEST 2022","Tue May 03 17:04:33 EEST 2022","11901","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#16 User can opt in bonus and get confirmation modal with all sections.","#16 User can opt in bonus and get confirmation modal with all sections.",""
"passed","Tue May 03 17:17:44 EEST 2022","Tue May 03 17:18:01 EEST 2022","16788","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#4 Player can edit their preferences and toggle all preferences with the select all toggle, which upon saving updates the account area","#4 Player can edit their preferences and toggle all preferences with the select all toggle, which upon saving updates the account area",""
"passed","Tue May 03 17:04:05 EEST 2022","Tue May 03 17:04:14 EEST 2022","9745","","Registration > Step 3","","Registration > Step 3","#18 Country Code is populated by default.","#18 Country Code is populated by default.",""
"passed","Tue May 03 16:57:12 EEST 2022","Tue May 03 16:57:28 EEST 2022","16370","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.","#8 Player can choose 12 months option for 'Self Exclusion' and this option should be selected.",""
"failed","Tue May 03 17:11:53 EEST 2022","Tue May 03 17:12:14 EEST 2022","20838","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#43 User can go to More Info details after click More Info CTA.","#43 User can go to More Info details after click More Info CTA.",""
"passed","Tue May 03 16:51:32 EEST 2022","Tue May 03 16:51:41 EEST 2022","9386","","Expired Link Error","","Expired Link Error","#1 Expired Link Error page is displayed","#1 Expired Link Error page is displayed",""
"skipped","Tue May 03 16:58:40 EEST 2022","Tue May 03 16:58:40 EEST 2022","0","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#14 Player can successfully set Deposit Limit to the minimum allowed value and will receive a success toast on submitting the new amount.","#14 Player can successfully set Deposit Limit to the minimum allowed value and will receive a success toast on submitting the new amount.",""
"failed","Tue May 03 17:13:56 EEST 2022","Tue May 03 17:14:03 EEST 2022","7373","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#2 User can come to the ""Help for problem gambling"" page from Responsible Gambling page","#2 User can come to the ""Help for problem gambling"" page from Responsible Gambling page",""
"passed","Tue May 03 16:54:14 EEST 2022","Tue May 03 16:54:20 EEST 2022","5900","","Log In","","Log In","#12 Players inputs into the password field should be masked by default.","#12 Players inputs into the password field should be masked by default.",""
"passed","Tue May 03 17:02:59 EEST 2022","Tue May 03 17:03:12 EEST 2022","13268","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#10 All main sections for card are displayed for OPT IN bonus.","#10 All main sections for card are displayed for OPT IN bonus.",""
"failed","Tue May 03 17:18:38 EEST 2022","Tue May 03 17:18:51 EEST 2022","13216","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.","#15 Player can choose to view the 'Self Exclusion' service from the 'Take A Break' modal.",""
"failed","Tue May 03 17:17:35 EEST 2022","Tue May 03 17:17:41 EEST 2022","6449","","Slots page","","Slots page","#2 User can see hero banner carousel and can scroll it","#2 User can see hero banner carousel and can scroll it",""
"passed","Tue May 03 16:51:45 EEST 2022","Tue May 03 16:51:53 EEST 2022","7446","","Homepage","","Homepage","#2 Authenticated users can preview their balance in the navigation bar","#2 Authenticated users can preview their balance in the navigation bar",""
"passed","Tue May 03 16:52:14 EEST 2022","Tue May 03 16:52:19 EEST 2022","4762","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#6 User can click on the WELCOME BONUS FULL TERMS AND CONDITIONS","#6 User can click on the WELCOME BONUS FULL TERMS AND CONDITIONS",""
"passed","Tue May 03 17:13:47 EEST 2022","Tue May 03 17:13:56 EEST 2022","9048","","Home page => Responsible Gambling page","","Home page => Responsible Gambling page","#1 User can come to the Be Gamble Aware page from Responsible Gambling page","#1 User can come to the Be Gamble Aware page from Responsible Gambling page",""
"passed","Tue May 03 16:56:39 EEST 2022","Tue May 03 16:56:55 EEST 2022","16424","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#5 Player cannot continue with 'Self Exclusion' if a duration is not selected.","#5 Player cannot continue with 'Self Exclusion' if a duration is not selected.",""
"passed","Tue May 03 16:57:25 EEST 2022","Tue May 03 16:57:41 EEST 2022","16676","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#8 User can successfully set a daily loss limit if not already set ","#8 User can successfully set a daily loss limit if not already set ",""
"passed","Tue May 03 17:04:14 EEST 2022","Tue May 03 17:04:25 EEST 2022","10086","","Registration > Step 3","","Registration > Step 3","#19 User can select a Country Code from the dropdown menu.","#19 User can select a Country Code from the dropdown menu.",""
"passed","Tue May 03 16:51:31 EEST 2022","Tue May 03 16:51:38 EEST 2022","6500","","Service unavailable","","Service unavailable","#0 User come to the Error 500 page, when service is unavailable","#0 User come to the Error 500 page, when service is unavailable",""
"passed","Tue May 03 16:52:02 EEST 2022","Tue May 03 16:52:14 EEST 2022","11972","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#5 User try to click on PLAY CTA of Popular game at Welcome Offer page","#5 User try to click on PLAY CTA of Popular game at Welcome Offer page",""
"passed","Tue May 03 17:16:02 EEST 2022","Tue May 03 17:16:07 EEST 2022","5350","","Registration > Step 2","","Registration > Step 2","#07 User cannot enter numbers into step 2 name input fields.","#07 User cannot enter numbers into step 2 name input fields.",""
"passed","Tue May 03 17:05:30 EEST 2022","Tue May 03 17:05:44 EEST 2022","14410","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Particular promotions.","#21 User can click on the terms and conditions link and the terms and conditions are displayed for deposit bonus.","#21 User can click on the terms and conditions link and the terms and conditions are displayed for deposit bonus.",""
"passed","Tue May 03 16:59:03 EEST 2022","Tue May 03 16:59:21 EEST 2022","17940","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.","#15 Player can continue with chosen 2 years option to 'Self Exclusion' and confirming modal should display.",""
"failed","Tue May 03 17:16:50 EEST 2022","Tue May 03 17:16:58 EEST 2022","7281","","Home => Terms & Conditions","","Home => Terms & Conditions","#26 User can see the Miscellaneous section on terms and conditions page","#26 User can see the Miscellaneous section on terms and conditions page",""
"passed","Tue May 03 17:17:41 EEST 2022","Tue May 03 17:17:49 EEST 2022","7923","","Inbox functionality testing","","Inbox functionality testing","#14 Unread message count is not present on Inbox navigation bar icon if player has no unread messages","#14 Unread message count is not present on Inbox navigation bar icon if player has no unread messages",""
"passed","Tue May 03 16:52:26 EEST 2022","Tue May 03 16:52:36 EEST 2022","9523","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#8 User can come to the Promotion page from the Welcome Offer page","#8 User can come to the Promotion page from the Welcome Offer page",""
"passed","Tue May 03 16:54:41 EEST 2022","Tue May 03 16:55:00 EEST 2022","18691","","Deep Link -> Edit Phone","","Deep Link -> Edit Phone","#1 Deep link to edit phone opens when logged in","#1 Deep link to edit phone opens when logged in",""
"failed","Tue May 03 17:16:44 EEST 2022","Tue May 03 17:16:58 EEST 2022","13875","","Inbox functionality testing","","Inbox functionality testing","#12 Player with less than 15 messages should not be able to view more","#12 Player with less than 15 messages should not be able to view more",""
"passed","Tue May 03 16:59:13 EEST 2022","Tue May 03 16:59:31 EEST 2022","18560","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#16 User can only enter numeric digits into the set Loss Limit field. ","#16 User can only enter numeric digits into the set Loss Limit field. ",""
"passed","Tue May 03 17:14:00 EEST 2022","Tue May 03 17:14:08 EEST 2022","7844","","Home => Terms & Conditions","","Home => Terms & Conditions","#3 User can come to the Gambling commission page from terms and conditions page","#3 User can come to the Gambling commission page from terms and conditions page",""
"failed","Tue May 03 17:14:21 EEST 2022","Tue May 03 17:14:40 EEST 2022","19176","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#1 Player can select take a break menu item from 'Account Closure' and Take A Break contain is displayed.","#1 Player can select take a break menu item from 'Account Closure' and Take A Break contain is displayed.",""
"passed","Tue May 03 17:20:15 EEST 2022","Tue May 03 17:20:33 EEST 2022","18634","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#13 Player can uneselect just post preferences using the post toggle (post already toggled on), which upon saving updates the account area accordingly","#13 Player can uneselect just post preferences using the post toggle (post already toggled on), which upon saving updates the account area accordingly",""
"passed","Tue May 03 17:02:40 EEST 2022","Tue May 03 17:02:46 EEST 2022","5693","","Registration > Step 1","","Registration > Step 1","#29 User can successfully enter email address with uppercase letters.","#29 User can successfully enter email address with uppercase letters.",""
"passed","Tue May 03 17:17:54 EEST 2022","Tue May 03 17:18:01 EEST 2022","6706","","Slots page","","Slots page","#6 User can hover mouse on game card and see all needed elements","#6 User can hover mouse on game card and see all needed elements",""
"skipped","Tue May 03 16:59:06 EEST 2022","Tue May 03 16:59:06 EEST 2022","1","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#17 Player cannot set Deposit Limit higher than the maximum amount.","#17 Player cannot set Deposit Limit higher than the maximum amount.",""
"passed","Tue May 03 16:59:41 EEST 2022","Tue May 03 16:59:58 EEST 2022","17636","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#20 Player can close 'History' modal.","#20 Player can close 'History' modal.",""
"passed","Tue May 03 17:02:47 EEST 2022","Tue May 03 17:03:05 EEST 2022","17260","","Registration > Step 4","","Registration > Step 4","#02 User can navigate back to the previous step.","#02 User can navigate back to the previous step.",""
"passed","Tue May 03 17:14:49 EEST 2022","Tue May 03 17:15:07 EEST 2022","18443","","My Profile > Contact Details","","My Profile > Contact Details","#04 Player can update their telephone number.","#04 Player can update their telephone number.",""
"passed","Tue May 03 17:02:33 EEST 2022","Tue May 03 17:02:47 EEST 2022","14017","","Registration > Step 4","","Registration > Step 4","#01 User is displayed the correct content and defaut options for Step 4.","#01 User is displayed the correct content and defaut options for Step 4.",""
"passed","Tue May 03 17:18:01 EEST 2022","Tue May 03 17:18:07 EEST 2022","6074","","Slots page","","Slots page","#7 User hover the game card and click 'Play now' and login modal appears","#7 User hover the game card and click 'Play now' and login modal appears",""
"passed","Tue May 03 16:59:26 EEST 2022","Tue May 03 16:59:41 EEST 2022","15005","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#19 Player can open 'History' modal.","#19 Player can open 'History' modal.",""
"passed","Tue May 03 16:58:15 EEST 2022","Tue May 03 16:58:32 EEST 2022","16703","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#8 Player can successfully delete their 'Time Limit' on delete icon click.","#8 Player can successfully delete their 'Time Limit' on delete icon click.",""
"failed","Tue May 03 17:15:43 EEST 2022","Tue May 03 17:15:58 EEST 2022","14185","","My Account -> Deposit","","My Account -> Deposit","#8 Check user is displayed with a declined modal when safecharge returns a declined response","#8 Check user is displayed with a declined modal when safecharge returns a declined response",""
"passed","Tue May 03 17:13:52 EEST 2022","Tue May 03 17:14:05 EEST 2022","13056","","Logout","","Logout","#02 Player is logged out of site if clearing there cookies.","#02 Player is logged out of site if clearing there cookies.",""
"skipped","Tue May 03 16:58:12 EEST 2022","Tue May 03 16:58:12 EEST 2022","3","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#11 User can successfully set their Loss Limit to the minimum allowed value and will receive a success toast on submitting the new amount. ","#11 User can successfully set their Loss Limit to the minimum allowed value and will receive a success toast on submitting the new amount. ",""
"failed","Tue May 03 17:15:19 EEST 2022","Tue May 03 17:15:54 EEST 2022","35004","","Inbox functionality testing","","Inbox functionality testing","#7 Player can mark a message as read using the message options, removing the new badge from a message and decreasing the unread message count badge","#7 Player can mark a message as read using the message options, removing the new badge from a message and decreasing the unread message count badge",""
"passed","Tue May 03 16:55:34 EEST 2022","Tue May 03 16:56:02 EEST 2022","28717","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#1 Player can select the 'Self Exclusion' menu item and is displayed the Self Exclusion modal.","#1 Player can select the 'Self Exclusion' menu item and is displayed the Self Exclusion modal.",""
"passed","Tue May 03 17:18:48 EEST 2022","Tue May 03 17:19:04 EEST 2022","15800","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly","#8 Player can edit their preferences and select just the Phone toggle, which upon saving updates the account area accordingly",""
"passed","Tue May 03 17:04:15 EEST 2022","Tue May 03 17:04:28 EEST 2022","12822","","UnsubscribePage","","UnsubscribePage","#1 Unsubscribe page is displayed with correct content.","#1 Unsubscribe page is displayed with correct content.",""
