"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 30 16:55:47 EEST 2022","Thu Jun 30 16:55:52 EEST 2022","4106","","Live Casino","","Live Casino","#05 Hero banner static carousel will be displayed.","#05 Hero banner static carousel will be displayed.",""
"skipped","Thu Jun 30 16:56:31 EEST 2022","Thu Jun 30 16:56:31 EEST 2022","0","","Live Casino","","Live Casino","#14 Card is displayed, user hover a mouse on that card, the third CTA is DEMO, user clicks/taps on CTA DEMO then the login modal appears.","#14 Card is displayed, user hover a mouse on that card, the third CTA is DEMO, user clicks/taps on CTA DEMO then the login modal appears.",""
"passed","Thu Jun 30 16:55:14 EEST 2022","Thu Jun 30 16:55:16 EEST 2022","2679","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#6 User can click on the WELCOME BONUS FULL TERMS AND CONDITIONS","#6 User can click on the WELCOME BONUS FULL TERMS AND CONDITIONS",""
"passed","Thu Jun 30 17:15:49 EEST 2022","Thu Jun 30 17:15:59 EEST 2022","10485","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#19 Player can open 'History' modal.","#19 Player can open 'History' modal.",""
"skipped","Thu Jun 30 17:03:26 EEST 2022","Thu Jun 30 17:03:26 EEST 2022","1","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.","#19 Player can continue with chosen 6 months option to 'Self Exclusion' and confirming modal should display.",""
"passed","Thu Jun 30 17:05:55 EEST 2022","Thu Jun 30 17:06:14 EEST 2022","18522","","Spin Zone functionality testing","","Spin Zone functionality testing","#3 Player can close Game menu","#3 Player can close Game menu",""
"passed","Thu Jun 30 17:04:19 EEST 2022","Thu Jun 30 17:04:33 EEST 2022","14468","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#14 Player inputs into the password fields should be masked by default.","#14 Player inputs into the password fields should be masked by default.",""
"passed","Thu Jun 30 17:07:16 EEST 2022","Thu Jun 30 17:07:32 EEST 2022","15751","","Spin Zone functionality testing","","Spin Zone functionality testing","#8 Player can open 'Search Games' modal","#8 Player can open 'Search Games' modal",""
"passed","Thu Jun 30 17:13:06 EEST 2022","Thu Jun 30 17:13:11 EEST 2022","5378","","Slots page","","Slots page","#10 User click on category and go to category page","#10 User click on category and go to category page",""
"passed","Thu Jun 30 17:12:52 EEST 2022","Thu Jun 30 17:13:00 EEST 2022","8088","","Slots page","","Slots page","#8 User hover the game card and click on CTA 'INFO' and go to info page, click on JOIN and see register page","#8 User hover the game card and click on CTA 'INFO' and go to info page, click on JOIN and see register page",""
"passed","Thu Jun 30 16:58:55 EEST 2022","Thu Jun 30 16:59:11 EEST 2022","15791","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#3 Player can press 'Back' button of the 'Take A Break' modal and then should be displayed previous step.","#3 Player can press 'Back' button of the 'Take A Break' modal and then should be displayed previous step.",""
"passed","Thu Jun 30 17:00:35 EEST 2022","Thu Jun 30 17:00:53 EEST 2022","18587","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#13 User cannot set a Loss Limit lower than the minimum amount. ","#13 User cannot set a Loss Limit lower than the minimum amount. ",""
"passed","Thu Jun 30 17:13:21 EEST 2022","Thu Jun 30 17:13:25 EEST 2022","4640","","Home => Terms & Conditions","","Home => Terms & Conditions","#24 User can see the Limitation of Liability section on terms and conditions page","#24 User can see the Limitation of Liability section on terms and conditions page",""
"passed","Thu Jun 30 16:54:39 EEST 2022","Thu Jun 30 16:54:53 EEST 2022","14398","","Homepage","","Homepage","#3 The detailed balance card is shown when the dropdown chevron is clicked","#3 The detailed balance card is shown when the dropdown chevron is clicked",""
"passed","Thu Jun 30 17:13:01 EEST 2022","Thu Jun 30 17:13:21 EEST 2022","20451","","Inbox functionality testing","","Inbox functionality testing","#10 Deleting a message from the inbox which is marked as new should decrease the unread message count badge","#10 Deleting a message from the inbox which is marked as new should decrease the unread message count badge",""
"passed","Thu Jun 30 17:04:09 EEST 2022","Thu Jun 30 17:04:12 EEST 2022","3871","","Registration > Step 1","","Registration > Step 1","#23 User cannot continue to next step if their password does not meet the minimum password requirements.","#23 User cannot continue to next step if their password does not meet the minimum password requirements.",""
"passed","Thu Jun 30 16:55:43 EEST 2022","Thu Jun 30 16:55:51 EEST 2022","7813","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#4 User can come to the ICO(Information Commissioner's office) page from Privacy Policy page","#4 User can come to the ICO(Information Commissioner's office) page from Privacy Policy page",""
"passed","Thu Jun 30 16:59:37 EEST 2022","Thu Jun 30 16:59:54 EEST 2022","17025","","My Account > Gambling Controls > Account Closure > Self Exclusion","","My Account > Gambling Controls > Account Closure > Self Exclusion","#7 Player can choose 6 months option for 'Self Exclusion' and this option should be selected.","#7 Player can choose 6 months option for 'Self Exclusion' and this option should be selected.",""
"passed","Thu Jun 30 17:05:16 EEST 2022","Thu Jun 30 17:05:27 EEST 2022","10962","","Registration > Step 4","","Registration > Step 4","#08 User can overwrite Select All option and de-select a preference.","#08 User can overwrite Select All option and de-select a preference.",""
"passed","Thu Jun 30 17:01:16 EEST 2022","Thu Jun 30 17:01:32 EEST 2022","15674","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#1 Player can close the Change Password modal.","#1 Player can close the Change Password modal.",""
"passed","Thu Jun 30 17:13:25 EEST 2022","Thu Jun 30 17:13:29 EEST 2022","3922","","Home => Terms & Conditions","","Home => Terms & Conditions","#25 User can see the Complaints and disputes section on terms and conditions page","#25 User can see the Complaints and disputes section on terms and conditions page",""
"passed","Thu Jun 30 17:11:17 EEST 2022","Thu Jun 30 17:11:20 EEST 2022","3469","","Home => Terms & Conditions","","Home => Terms & Conditions","#0 User can come to the terms and conditions page","#0 User can come to the terms and conditions page",""
"passed","Thu Jun 30 17:15:06 EEST 2022","Thu Jun 30 17:15:35 EEST 2022","28429","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#15 Player can successfully change Deposit Limit with a decimal value and receive a success toast on submitting the new amount.","#15 Player can successfully change Deposit Limit with a decimal value and receive a success toast on submitting the new amount.",""
"passed","Thu Jun 30 17:05:23 EEST 2022","Thu Jun 30 17:05:40 EEST 2022","16602","","Spin Zone functionality testing","","Spin Zone functionality testing","#1 Player can see Menu button in the top left of the screen","#1 Player can see Menu button in the top left of the screen",""
"passed","Thu Jun 30 17:02:30 EEST 2022","Thu Jun 30 17:02:45 EEST 2022","14709","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","","Promotions functionality testing. Promotions functionality for authenticated user. Blocks of promotions.","#2 All active promotions cards are displayed.","#2 All active promotions cards are displayed.",""
"passed","Thu Jun 30 17:08:43 EEST 2022","Thu Jun 30 17:08:46 EEST 2022","3305","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#37 All main sections for card are displayed for DEPOSIT bonus for unauthenticated user.","#37 All main sections for card are displayed for DEPOSIT bonus for unauthenticated user.",""
"passed","Thu Jun 30 16:55:39 EEST 2022","Thu Jun 30 16:55:43 EEST 2022","4651","","Live Casino","","Live Casino","#03 All available game cards are displayed.","#03 All available game cards are displayed.",""
"passed","Thu Jun 30 17:06:11 EEST 2022","Thu Jun 30 17:06:20 EEST 2022","8622","","UnsubscribePage","","UnsubscribePage","#3 User can click on ‘Unsubscribe’ button and successfully unsubscribe window will be displayed with the correct content","#3 User can click on ‘Unsubscribe’ button and successfully unsubscribe window will be displayed with the correct content",""
"passed","Thu Jun 30 16:56:37 EEST 2022","Thu Jun 30 16:56:46 EEST 2022","9058","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#8 After clicking on the second link from 'What personal data do we collect? -> Players', the user should see the page  https://www.merkurcasino.com/.","#8 After clicking on the second link from 'What personal data do we collect? -> Players', the user should see the page  https://www.merkurcasino.com/.",""
"passed","Thu Jun 30 17:01:30 EEST 2022","Thu Jun 30 17:01:47 EEST 2022","16987","","My Profile > Contact Details","","My Profile > Contact Details","#04 Player can update their telephone number.","#04 Player can update their telephone number.",""
"passed","Thu Jun 30 17:11:44 EEST 2022","Thu Jun 30 17:11:54 EEST 2022","9498","","Inbox functionality testing","","Inbox functionality testing","#3 New messages are marked with a NEW message sticker","#3 New messages are marked with a NEW message sticker",""
"passed","Thu Jun 30 17:00:53 EEST 2022","Thu Jun 30 17:01:12 EEST 2022","18572","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#14 User cannot set a Loss Limit higher than the maximum amount. ","#14 User cannot set a Loss Limit higher than the maximum amount. ",""
"passed","Thu Jun 30 17:13:33 EEST 2022","Thu Jun 30 17:13:37 EEST 2022","3828","","Home => Terms & Conditions","","Home => Terms & Conditions","#27 User can opened mail client after clicks/taps on “care@merkurslots.com” ","#27 User can opened mail client after clicks/taps on “care@merkurslots.com” ",""
"passed","Thu Jun 30 16:54:31 EEST 2022","Thu Jun 30 16:54:36 EEST 2022","4942","","Landing Page/Welcome Offer page","","Landing Page/Welcome Offer page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Offer page","#3 User clicks on ""Be Aware Gambling"" image at Welcome Offer page",""
"passed","Thu Jun 30 17:11:22 EEST 2022","Thu Jun 30 17:11:28 EEST 2022","6272","","Footer functionality testing","","Footer functionality testing","#3 Player can see partners logos","#3 Player can see partners logos",""
"passed","Thu Jun 30 17:11:21 EEST 2022","Thu Jun 30 17:11:33 EEST 2022","12062","","Inbox functionality testing","","Inbox functionality testing","#1 Unread message count is present on Inbox navigation bar icon if player has unread messages","#1 Unread message count is present on Inbox navigation bar icon if player has unread messages",""
"passed","Thu Jun 30 16:54:56 EEST 2022","Thu Jun 30 16:54:58 EEST 2022","2575","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#1 User come to the Shop Welcome page ","#1 User come to the Shop Welcome page ",""
"passed","Thu Jun 30 16:57:22 EEST 2022","Thu Jun 30 16:57:28 EEST 2022","5836","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#11 The user can use for Malta contact@eyasgaming.com e-mail","#11 The user can use for Malta contact@eyasgaming.com e-mail",""
"passed","Thu Jun 30 16:59:30 EEST 2022","Thu Jun 30 16:59:45 EEST 2022","15713","","My Account > Gambling Controls > Loss Limits","","My Account > Gambling Controls > Loss Limits","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ","#7 User can open the Loss Limits Delete modal on edit icon click and click on edit icon in the input field ",""
"failed","Thu Jun 30 17:10:32 EEST 2022","Thu Jun 30 17:10:37 EEST 2022","5268","","Promotions functionality testing. Bonus details testing.","","Promotions functionality testing. Bonus details testing.","#54 Bonus status is canceled after clicking Yes cancel btn for cancel drawer.","#54 Bonus status is canceled after clicking Yes cancel btn for cancel drawer.",""
"passed","Thu Jun 30 17:08:28 EEST 2022","Thu Jun 30 17:08:31 EEST 2022","2626","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#32 Promo title of promotion card is displayed for not login user.","#32 Promo title of promotion card is displayed for not login user.",""
"failed","Thu Jun 30 17:13:00 EEST 2022","Thu Jun 30 17:13:06 EEST 2022","6250","","Slots page","","Slots page","#9 User hover the game card and click on it and login modal appears","#9 User hover the game card and click on it and login modal appears",""
"passed","Thu Jun 30 17:12:53 EEST 2022","Thu Jun 30 17:12:57 EEST 2022","3856","","Home => Terms & Conditions","","Home => Terms & Conditions","#17 User can see the Errors, Interruptions and Malfunctions section on terms and conditions page","#17 User can see the Errors, Interruptions and Malfunctions section on terms and conditions page",""
"passed","Thu Jun 30 17:13:09 EEST 2022","Thu Jun 30 17:13:13 EEST 2022","4009","","Home => Terms & Conditions","","Home => Terms & Conditions","#21 User can see the Responsible Gambling section on terms and conditions page","#21 User can see the Responsible Gambling section on terms and conditions page",""
"passed","Thu Jun 30 17:12:42 EEST 2022","Thu Jun 30 17:13:02 EEST 2022","20380","","My Account > Gambling Controls > Play Reminders","","My Account > Gambling Controls > Play Reminders","#6 Player can successfully set a 'Time Limit'.","#6 Player can successfully set a 'Time Limit'.",""
"passed","Thu Jun 30 17:00:55 EEST 2022","Thu Jun 30 17:01:13 EEST 2022","18218","","My Profile > Contact Details","","My Profile > Contact Details","#03 Player can select to edit their telephone number and cancel out of the modal.","#03 Player can select to edit their telephone number and cancel out of the modal.",""
"passed","Thu Jun 30 17:04:49 EEST 2022","Thu Jun 30 17:05:21 EEST 2022","31902","","My Account > Settings > Change Password","","My Account > Settings > Change Password","#16 Player can successfully update and sign in with their new password.","#16 Player can successfully update and sign in with their new password.",""
"passed","Thu Jun 30 16:55:35 EEST 2022","Thu Jun 30 16:55:50 EEST 2022","14514","","Homepage","","Homepage","#7 Balance preview updates correctly upon refresh when a users balance is adjusted","#7 Balance preview updates correctly upon refresh when a users balance is adjusted",""
"passed","Thu Jun 30 17:09:00 EEST 2022","Thu Jun 30 17:09:05 EEST 2022","4126","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#42 Login form appears after press CLAIM CTA for CLAIM bonus of unauthenticated user.","#42 Login form appears after press CLAIM CTA for CLAIM bonus of unauthenticated user.",""
"passed","Thu Jun 30 16:58:07 EEST 2022","Thu Jun 30 16:58:18 EEST 2022","11836","","Deep Link -> Play Reminders","","Deep Link -> Play Reminders","#2 Deep link to play reminders open login when not logged in before play reminders","#2 Deep link to play reminders open login when not logged in before play reminders",""
"passed","Thu Jun 30 17:09:17 EEST 2022","Thu Jun 30 17:09:29 EEST 2022","12783","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#45 User clicks button OPT IN for already OPTED IN bonus, successfully login and can see drawer ""This promotion is unavailable"".","#45 User clicks button OPT IN for already OPTED IN bonus, successfully login and can see drawer ""This promotion is unavailable"".",""
"passed","Thu Jun 30 16:55:19 EEST 2022","Thu Jun 30 16:55:22 EEST 2022","3145","","Landing Page/Shop Welcome page","","Landing Page/Shop Welcome page","#8 User can come to the Promotion page from the Shop Welcome page","#8 User can come to the Promotion page from the Shop Welcome page",""
"passed","Thu Jun 30 16:55:52 EEST 2022","Thu Jun 30 16:55:57 EEST 2022","5630","","Live Casino","","Live Casino","#06 User can directed to info page of game after click/taps on hero banner carousel static.","#06 User can directed to info page of game after click/taps on hero banner carousel static.",""
"passed","Thu Jun 30 17:08:26 EEST 2022","Thu Jun 30 17:08:28 EEST 2022","2647","","Promotions functionality testing. Promotions functionality for unauthenticated user.","","Promotions functionality testing. Promotions functionality for unauthenticated user.","#31 Applicable the expiry date of promotion card is displayed for not login user.","#31 Applicable the expiry date of promotion card is displayed for not login user.",""
"passed","Thu Jun 30 17:12:45 EEST 2022","Thu Jun 30 17:12:52 EEST 2022","6988","","Slots page","","Slots page","#7 User hover the game card and click 'Play now' and login modal appears","#7 User hover the game card and click 'Play now' and login modal appears",""
"skipped","Thu Jun 30 16:59:11 EEST 2022","Thu Jun 30 16:59:11 EEST 2022","11","","My Account > Gambling Controls > Account Closure > Take A Break","","My Account > Gambling Controls > Account Closure > Take A Break","#4 Player cannot continue with 'Take A Break' if a reason is not selected.","#4 Player cannot continue with 'Take A Break' if a reason is not selected.",""
"passed","Thu Jun 30 17:13:01 EEST 2022","Thu Jun 30 17:13:05 EEST 2022","4081","","Home => Terms & Conditions","","Home => Terms & Conditions","#19 User can see the Inactive Customer Accounts section on terms and conditions page","#19 User can see the Inactive Customer Accounts section on terms and conditions page",""
"passed","Thu Jun 30 17:02:43 EEST 2022","Thu Jun 30 17:02:56 EEST 2022","13197","","My Profile > Communications Preferences","","My Profile > Communications Preferences","#3 Player can edit their preferences and exit using the Cancel CTA within the modal discarding changes","#3 Player can edit their preferences and exit using the Cancel CTA within the modal discarding changes",""
"passed","Thu Jun 30 16:56:27 EEST 2022","Thu Jun 30 16:56:37 EEST 2022","10480","","Home page => Privacy Policy page","","Home page => Privacy Policy page","#7 After clicking on the first link from 'What personal data do we collect? -> Players', the user should see the page  https://www.merkurslots.com/.","#7 After clicking on the first link from 'What personal data do we collect? -> Players', the user should see the page  https://www.merkurslots.com/.",""
"passed","Thu Jun 30 17:02:25 EEST 2022","Thu Jun 30 17:02:35 EEST 2022","10457","","Recover Password","","Recover Password","#01 Player can navigate to the recover password form and is displayed with the correct fields.","#01 Player can navigate to the recover password form and is displayed with the correct fields.",""
"passed","Thu Jun 30 17:03:42 EEST 2022","Thu Jun 30 17:03:47 EEST 2022","5892","","Registration > Step 2","","Registration > Step 2","#04 Last Name is a mandatory field.","#04 Last Name is a mandatory field.",""
"passed","Thu Jun 30 17:11:39 EEST 2022","Thu Jun 30 17:11:44 EEST 2022","5116","","Home => Terms & Conditions","","Home => Terms & Conditions","#4 User can come to the Responsible Gambling page from terms and conditions page","#4 User can come to the Responsible Gambling page from terms and conditions page",""
"passed","Thu Jun 30 17:07:02 EEST 2022","Thu Jun 30 17:07:16 EEST 2022","13818","","Spin Zone functionality testing","","Spin Zone functionality testing","#7 Player can see recently played games","#7 Player can see recently played games",""
"passed","Thu Jun 30 17:13:01 EEST 2022","Thu Jun 30 17:13:15 EEST 2022","14645","","My Account > Gambling Controls > Deposit Limits","","My Account > Gambling Controls > Deposit Limits","#5 Player can open the Deposit Limits Edit modal on edit icon click.","#5 Player can open the Deposit Limits Edit modal on edit icon click.",""
"passed","Thu Jun 30 17:03:34 EEST 2022","Thu Jun 30 17:03:42 EEST 2022","7822","","Registration > Step 1","","Registration > Step 1","#05 User can select the 'Login' button on the 'Account already exists' drawer and is displayed the Login form.","#05 User can select the 'Login' button on the 'Account already exists' drawer and is displayed the Login form.",""
"passed","Thu Jun 30 16:54:53 EEST 2022","Thu Jun 30 16:55:08 EEST 2022","14109","","Homepage","","Homepage","#4 The details balance card is dismissed when the user clicks it","#4 The details balance card is dismissed when the user clicks it",""
"passed","Thu Jun 30 16:57:20 EEST 2022","Thu Jun 30 16:57:33 EEST 2022","13812","","Logout","","Logout","#01 Player can successfully logout.","#01 Player can successfully logout.",""
"passed","Thu Jun 30 17:04:05 EEST 2022","Thu Jun 30 17:04:09 EEST 2022","3506","","Registration > Step 1","","Registration > Step 1","#13 Password is a mandatory field.","#13 Password is a mandatory field.",""
